timestamp,timestamp_ms,value
2025-05-26 00:29:52.229738+00:00,177983436,841
2025-05-26 00:30:07.238725+00:00,177998444,841
2025-05-26 00:30:22.242464+00:00,178013452,843
2025-05-26 00:30:37.254744+00:00,178028460,842
2025-05-26 00:30:52.261205+00:00,178043468,842
2025-05-26 00:31:07.269131+00:00,178058476,843
2025-05-26 00:31:22.278465+00:00,178073484,843
2025-05-26 00:31:37.285555+00:00,178088492,843
2025-05-26 00:31:52.281384+00:00,178103500,843
2025-05-26 00:32:07.300953+00:00,178118508,842
2025-05-26 00:32:22.303922+00:00,178133516,844
2025-05-26 00:32:37.309837+00:00,178148524,843
2025-05-26 00:32:52.325684+00:00,178163532,844
2025-05-26 00:33:07.334643+00:00,178178540,844
2025-05-26 00:33:22.343962+00:00,178193548,845
2025-05-26 00:33:37.348704+00:00,178208556,844
2025-05-26 00:33:52.359549+00:00,178223564,844
2025-05-26 00:34:07.367072+00:00,178238572,844
2025-05-26 00:34:22.373888+00:00,178253580,843
2025-05-26 00:34:37.382333+00:00,178268588,844
2025-05-26 00:34:52.392717+00:00,178283596,843
2025-05-26 00:35:07.400997+00:00,178298604,843
2025-05-26 00:35:22.407652+00:00,178313612,843
2025-05-26 00:35:37.416827+00:00,178328620,842
2025-05-26 00:35:52.418091+00:00,178343628,842
2025-05-26 00:36:07.430917+00:00,178358636,843
2025-05-26 00:36:22.441128+00:00,178373644,843
2025-05-26 00:36:37.447958+00:00,178388652,843
2025-05-26 00:36:52.455261+00:00,178403660,842
2025-05-26 00:37:07.463578+00:00,178418668,842
2025-05-26 00:37:22.473545+00:00,178433676,843
2025-05-26 00:37:37.481328+00:00,178448684,842
2025-05-26 00:37:52.488256+00:00,178463692,842
2025-05-26 00:38:07.495465+00:00,178478700,842
2025-05-26 00:38:22.499783+00:00,178493708,842
2025-05-26 00:38:37.513653+00:00,178508716,842
2025-05-26 00:38:52.515141+00:00,178523724,843
2025-05-26 00:39:07.525252+00:00,178538732,843
2025-05-26 00:39:22.536659+00:00,178553740,843
2025-05-26 00:39:37.540843+00:00,178568748,842
2025-05-26 00:39:52.554048+00:00,178583756,843
2025-05-26 00:40:07.561958+00:00,178598764,843
2025-05-26 00:40:22.569197+00:00,178613772,844
2025-05-26 00:40:37.576699+00:00,178628780,845
2025-05-26 00:40:52.577441+00:00,178643788,845
2025-05-26 00:41:07.593886+00:00,178658796,845
2025-05-26 00:41:22.601380+00:00,178673804,844
2025-05-26 00:41:37.609939+00:00,178688812,845
2025-05-26 00:41:52.617861+00:00,178703820,845
2025-05-26 00:42:07.624748+00:00,178718828,847
2025-05-26 00:42:22.620614+00:00,178733836,847
2025-05-26 00:42:37.642311+00:00,178748844,846
2025-05-26 00:42:52.649285+00:00,178763852,847
2025-05-26 00:43:07.656708+00:00,178778860,848
2025-05-26 00:43:22.665375+00:00,178793868,848
2025-05-26 00:43:37.672837+00:00,178808876,847
2025-05-26 00:43:52.680493+00:00,178823884,848
2025-05-26 00:44:07.689358+00:00,178838892,848
2025-05-26 00:44:22.696908+00:00,178853900,849
2025-05-26 00:44:37.693079+00:00,178868908,849
2025-05-26 00:44:52.714396+00:00,178883916,849
2025-05-26 00:45:07.721084+00:00,178898924,850
2025-05-26 00:45:22.723504+00:00,178913932,850
2025-05-26 00:45:37.738090+00:00,178928940,850
2025-05-26 00:45:52.743273+00:00,178943948,850
2025-05-26 00:46:07.745655+00:00,178958956,851
2025-05-26 00:46:22.760890+00:00,178973964,851
2025-05-26 00:46:37.768718+00:00,178988972,851
2025-05-26 00:46:52.777994+00:00,179003980,851
2025-05-26 00:47:07.785848+00:00,179018988,851
2025-05-26 00:47:22.793959+00:00,179033996,851
2025-05-26 00:47:37.800562+00:00,179049004,851
2025-05-26 00:47:52.801138+00:00,179064012,852
2025-05-26 00:48:07.813852+00:00,179079020,852
2025-05-26 00:48:22.824435+00:00,179094028,852
2025-05-26 00:48:37.832569+00:00,179109036,853
2025-05-26 00:48:52.841596+00:00,179124044,852
2025-05-26 00:49:07.848977+00:00,179139052,852
2025-05-26 00:49:22.857563+00:00,179154060,851
2025-05-26 00:49:37.864416+00:00,179169068,851
2025-05-26 00:49:52.873619+00:00,179184076,850
2025-05-26 00:50:07.881616+00:00,179199084,850
2025-05-26 00:50:22.888047+00:00,179214092,849
2025-05-26 00:50:37.897302+00:00,179229100,851
2025-05-26 00:50:52.899854+00:00,179244108,851
2025-05-26 00:51:07.911539+00:00,179259116,850
2025-05-26 00:51:22.920981+00:00,179274124,850
2025-05-26 00:51:37.929106+00:00,179289132,851
2025-05-26 00:51:52.937182+00:00,179304140,851
2025-05-26 00:52:07.943253+00:00,179319148,851
2025-05-26 00:52:22.951765+00:00,179334156,852
2025-05-26 00:52:37.959078+00:00,179349164,853
2025-05-26 00:52:52.967390+00:00,179364172,853
2025-05-26 00:53:07.975343+00:00,179379180,854
2025-05-26 00:53:22.983295+00:00,179394188,855
2025-05-26 00:53:37.992500+00:00,179409196,855
2025-05-26 00:53:53.000472+00:00,179424204,855
2025-05-26 00:54:08.006814+00:00,179439212,855
2025-05-26 00:54:23.016281+00:00,179454220,854
2025-05-26 00:54:38.024363+00:00,179469228,855
2025-05-26 00:54:53.032146+00:00,179484236,856
2025-05-26 00:55:08.038002+00:00,179499244,857
2025-05-26 00:55:23.046224+00:00,179514252,856
2025-05-26 00:55:38.055903+00:00,179529260,856
2025-05-26 00:55:53.060356+00:00,179544268,856
2025-05-26 00:56:08.068817+00:00,179559276,856
2025-05-26 00:56:23.077855+00:00,179574284,856
2025-05-26 00:56:38.087111+00:00,179589292,856
2025-05-26 00:56:53.093636+00:00,179604300,856
2025-05-26 00:57:08.101078+00:00,179619308,855
2025-05-26 00:57:23.110843+00:00,179634316,855
2025-05-26 00:57:38.116802+00:00,179649324,854
2025-05-26 00:57:53.124266+00:00,179664332,854
2025-05-26 00:58:08.134694+00:00,179679340,855
2025-05-26 00:58:23.141616+00:00,179694348,855
2025-05-26 00:58:38.150224+00:00,179709356,853
2025-05-26 00:58:53.153399+00:00,179724364,852
2025-05-26 00:59:08.165992+00:00,179739372,851
2025-05-26 00:59:23.173764+00:00,179754380,851
2025-05-26 00:59:38.182055+00:00,179769388,852
2025-05-26 00:59:53.182906+00:00,179784396,853
2025-05-26 01:00:08.197467+00:00,179799404,852
2025-05-26 01:00:23.194097+00:00,179814412,852
2025-05-26 01:00:38.203393+00:00,179829420,853
2025-05-26 01:00:53.221005+00:00,179844428,853
2025-05-26 01:01:08.224835+00:00,179859436,853
2025-05-26 01:01:23.236686+00:00,179874444,852
2025-05-26 01:01:38.237157+00:00,179889452,852
2025-05-26 01:01:53.252396+00:00,179904460,854
2025-05-26 01:02:08.260207+00:00,179919468,854
2025-05-26 01:02:23.263450+00:00,179934476,854
2025-05-26 01:02:38.276009+00:00,179949484,855
2025-05-26 01:02:53.282168+00:00,179964492,856
2025-05-26 01:03:08.291572+00:00,179979500,855
2025-05-26 01:03:23.298612+00:00,179994508,856
2025-05-26 01:03:38.303117+00:00,180009516,857
2025-05-26 01:03:53.315161+00:00,180024524,855
2025-05-26 01:04:08.323195+00:00,180039532,856
2025-05-26 01:04:23.329612+00:00,180054540,856
2025-05-26 01:04:38.328793+00:00,180069548,856
2025-05-26 01:04:53.343843+00:00,180084556,857
2025-05-26 01:05:08.352373+00:00,180099564,858
2025-05-26 01:05:23.351598+00:00,180114572,857
2025-05-26 01:05:38.368449+00:00,180129580,859
2025-05-26 01:05:53.377564+00:00,180144588,858
2025-05-26 01:06:08.373453+00:00,180159596,858
2025-05-26 01:06:23.389480+00:00,180174604,858
2025-05-26 01:06:38.397918+00:00,180189612,858
2025-05-26 01:06:53.408055+00:00,180204620,858
2025-05-26 01:07:08.402204+00:00,180219628,858
2025-05-26 01:07:23.422869+00:00,180234636,858
2025-05-26 01:07:38.431568+00:00,180249644,857
2025-05-26 01:07:53.430916+00:00,180264652,857
2025-05-26 01:08:08.445211+00:00,180279660,857
2025-05-26 01:08:23.454391+00:00,180294668,857
2025-05-26 01:08:38.458118+00:00,180309676,855
2025-05-26 01:08:53.469676+00:00,180324684,857
2025-05-26 01:09:08.478354+00:00,180339692,858
2025-05-26 01:09:23.485655+00:00,180354700,858
2025-05-26 01:09:38.494747+00:00,180369708,857
2025-05-26 01:09:53.501772+00:00,180384716,857
2025-05-26 01:10:08.494815+00:00,180399724,858
2025-05-26 01:10:23.516391+00:00,180414732,857
2025-05-26 01:10:38.524106+00:00,180429740,857
2025-05-26 01:10:53.532293+00:00,180444748,857
2025-05-26 01:11:08.541242+00:00,180459756,857
2025-05-26 01:11:23.549123+00:00,180474764,856
2025-05-26 01:11:38.550464+00:00,180489772,855
2025-05-26 01:11:53.564431+00:00,180504780,856
2025-05-26 01:12:08.571260+00:00,180519788,856
2025-05-26 01:12:23.578096+00:00,180534796,855
2025-05-26 01:12:38.587000+00:00,180549804,855
2025-05-26 01:12:53.594867+00:00,180564812,854
2025-05-26 01:13:08.602635+00:00,180579820,855
2025-05-26 01:13:23.611050+00:00,180594828,854
2025-05-26 01:13:38.618367+00:00,180609836,855
2025-05-26 01:13:53.625683+00:00,180624844,856
2025-05-26 01:14:08.632824+00:00,180639852,856
2025-05-26 01:14:23.639275+00:00,180654860,856
2025-05-26 01:14:38.649289+00:00,180669868,855
2025-05-26 01:14:53.656239+00:00,180684876,856
2025-05-26 01:15:08.664196+00:00,180699884,856
2025-05-26 01:15:23.671535+00:00,180714892,856
2025-05-26 01:15:38.680851+00:00,180729900,857
2025-05-26 01:15:53.683296+00:00,180744908,857
2025-05-26 01:16:08.695036+00:00,180759916,857
2025-05-26 01:16:23.702631+00:00,180774924,859
2025-05-26 01:16:38.710148+00:00,180789932,858
2025-05-26 01:16:53.713849+00:00,180804940,858
2025-05-26 01:17:08.725772+00:00,180819948,858
2025-05-26 01:17:23.733383+00:00,180834956,857
2025-05-26 01:17:38.741364+00:00,180849964,857
2025-05-26 01:17:53.750031+00:00,180864972,857
2025-05-26 01:18:08.756844+00:00,180879980,858
2025-05-26 01:18:23.761196+00:00,180894988,859
2025-05-26 01:18:38.773679+00:00,180909996,859
2025-05-26 01:18:53.769163+00:00,180925004,859
2025-05-26 01:19:08.789053+00:00,180940012,859
2025-05-26 01:19:23.795916+00:00,180955020,860
2025-05-26 01:19:38.803323+00:00,180970028,860
2025-05-26 01:19:53.811339+00:00,180985036,859
2025-05-26 01:20:08.819837+00:00,181000044,859
2025-05-26 01:20:23.825925+00:00,181015052,859
2025-05-26 01:20:38.834003+00:00,181030060,858
2025-05-26 01:20:53.842002+00:00,181045068,857
2025-05-26 01:21:08.849369+00:00,181060076,856
2025-05-26 01:21:23.853635+00:00,181075084,857
2025-05-26 01:21:38.865867+00:00,181090092,857
2025-05-26 01:21:53.870415+00:00,181105100,857
2025-05-26 01:22:08.880204+00:00,181120108,856
2025-05-26 01:22:23.885859+00:00,181135116,855
2025-05-26 01:22:38.896918+00:00,181150124,855
2025-05-26 01:22:53.900347+00:00,181165132,855
2025-05-26 01:23:08.912110+00:00,181180140,855
2025-05-26 01:23:23.913131+00:00,181195148,855
2025-05-26 01:23:38.926103+00:00,181210156,855
2025-05-26 01:23:53.934426+00:00,181225164,855
2025-05-26 01:24:08.942971+00:00,181240172,855
2025-05-26 01:24:23.949392+00:00,181255180,855
2025-05-26 01:24:38.958339+00:00,181270188,855
2025-05-26 01:24:53.965946+00:00,181285196,855
2025-05-26 01:25:08.973517+00:00,181300204,855
2025-05-26 01:25:23.980491+00:00,181315212,855
2025-05-26 01:25:38.976799+00:00,181330220,856
2025-05-26 01:25:53.990686+00:00,181345228,856
2025-05-26 01:26:09.002345+00:00,181360236,857
2025-05-26 01:26:24.010768+00:00,181375244,857
2025-05-26 01:26:39.019535+00:00,181390252,856
2025-05-26 01:26:54.027323+00:00,181405260,856
2025-05-26 01:27:09.034905+00:00,181420268,855
2025-05-26 01:27:24.040864+00:00,181435276,855
2025-05-26 01:27:39.048517+00:00,181450284,855
2025-05-26 01:27:54.057163+00:00,181465292,855
2025-05-26 01:28:09.064042+00:00,181480300,854
2025-05-26 01:28:24.071633+00:00,181495308,854
2025-05-26 01:28:39.080923+00:00,181510316,854
2025-05-26 01:28:54.082747+00:00,181525324,853
2025-05-26 01:29:09.094202+00:00,181540332,853
2025-05-26 01:29:24.103735+00:00,181555340,854
2025-05-26 01:29:39.110115+00:00,181570348,854
2025-05-26 01:29:54.119195+00:00,181585356,855
2025-05-26 01:30:09.125215+00:00,181600364,856
2025-05-26 01:30:24.133518+00:00,181615372,856
2025-05-26 01:30:39.141905+00:00,181630380,857
2025-05-26 01:30:54.147306+00:00,181645388,857
2025-05-26 01:31:09.156458+00:00,181660396,856
2025-05-26 01:31:24.163203+00:00,181675404,855
2025-05-26 01:31:39.166303+00:00,181690412,854
2025-05-26 01:31:54.178061+00:00,181705420,854
2025-05-26 01:32:09.187488+00:00,181720428,854
2025-05-26 01:32:24.195407+00:00,181735436,855
2025-05-26 01:32:39.202340+00:00,181750444,856
2025-05-26 01:32:54.209173+00:00,181765452,855
2025-05-26 01:33:09.217708+00:00,181780460,855
2025-05-26 01:33:24.215688+00:00,181795468,855
2025-05-26 01:33:39.232728+00:00,181810476,854
2025-05-26 01:33:54.239570+00:00,181825484,854
2025-05-26 01:34:09.241449+00:00,181840492,855
2025-05-26 01:34:24.254757+00:00,181855500,855
2025-05-26 01:34:39.263850+00:00,181870508,855
2025-05-26 01:34:54.270016+00:00,181885516,855
2025-05-26 01:35:09.276617+00:00,181900524,854
2025-05-26 01:35:24.285886+00:00,181915532,855
2025-05-26 01:35:39.292582+00:00,181930540,856
2025-05-26 01:35:54.300367+00:00,181945548,856
2025-05-26 01:36:09.308090+00:00,181960556,857
2025-05-26 01:36:24.316221+00:00,181975564,858
2025-05-26 01:36:39.323133+00:00,181990572,858
2025-05-26 01:36:54.330375+00:00,182005580,858
2025-05-26 01:37:09.337683+00:00,182020588,858
2025-05-26 01:37:24.343191+00:00,182035596,859
2025-05-26 01:37:39.353687+00:00,182050604,859
2025-05-26 01:37:54.360886+00:00,182065612,858
2025-05-26 01:38:09.370234+00:00,182080620,858
2025-05-26 01:38:24.376037+00:00,182095628,858
2025-05-26 01:38:39.385128+00:00,182110636,858
2025-05-26 01:38:54.390518+00:00,182125644,857
2025-05-26 01:39:09.400392+00:00,182140652,858
2025-05-26 01:39:24.408036+00:00,182155660,859
2025-05-26 01:39:39.413430+00:00,182170668,859
2025-05-26 01:39:54.419872+00:00,182185676,858
2025-05-26 01:40:09.428005+00:00,182200684,859
2025-05-26 01:40:24.436683+00:00,182215692,859
2025-05-26 01:40:39.444568+00:00,182230700,859
2025-05-26 01:40:54.453311+00:00,182245708,858
2025-05-26 01:41:09.459930+00:00,182260716,859
2025-05-26 01:41:24.466893+00:00,182275724,859
2025-05-26 01:41:39.474916+00:00,182290732,859
2025-05-26 01:41:54.479655+00:00,182305740,859
2025-05-26 01:42:09.489898+00:00,182320748,859
2025-05-26 01:42:24.497318+00:00,182335756,859
2025-05-26 01:42:39.505060+00:00,182350764,860
2025-05-26 01:42:54.512394+00:00,182365772,860
2025-05-26 01:43:09.521264+00:00,182380780,862
2025-05-26 01:43:24.524715+00:00,182395788,862
2025-05-26 01:43:39.534456+00:00,182410796,862
2025-05-26 01:43:54.537210+00:00,182425804,862
2025-05-26 01:44:09.550450+00:00,182440812,863
2025-05-26 01:44:24.553727+00:00,182455820,862
2025-05-26 01:44:39.565114+00:00,182470828,863
2025-05-26 01:44:54.573061+00:00,182485836,863
2025-05-26 01:45:09.580559+00:00,182500844,863
2025-05-26 01:45:24.585840+00:00,182515852,863
2025-05-26 01:45:39.596988+00:00,182530860,864
2025-05-26 01:45:54.601348+00:00,182545868,865
2025-05-26 01:46:09.611860+00:00,182560876,865
2025-05-26 01:46:24.619767+00:00,182575884,865
2025-05-26 01:46:39.625788+00:00,182590892,865
2025-05-26 01:46:54.634770+00:00,182605900,864
2025-05-26 01:47:09.640416+00:00,182620908,863
2025-05-26 01:47:24.645051+00:00,182635916,863
2025-05-26 01:47:39.646468+00:00,182650924,864
2025-05-26 01:47:54.663197+00:00,182665932,864
2025-05-26 01:48:09.659421+00:00,182680940,864
2025-05-26 01:48:24.677569+00:00,182695948,865
2025-05-26 01:48:39.687146+00:00,182710956,865
2025-05-26 01:48:54.694010+00:00,182725964,865
2025-05-26 01:49:09.702233+00:00,182740972,865
2025-05-26 01:49:24.709078+00:00,182755980,865
2025-05-26 01:49:39.714662+00:00,182770988,864
2025-05-26 01:49:54.724857+00:00,182785996,865
2025-05-26 01:50:09.726027+00:00,182801004,865
2025-05-26 01:50:24.738602+00:00,182816012,866
2025-05-26 01:50:39.746287+00:00,182831020,866
2025-05-26 01:50:54.754953+00:00,182846028,865
2025-05-26 01:51:09.762535+00:00,182861036,865
2025-05-26 01:51:24.768259+00:00,182876044,865
2025-05-26 01:51:39.775923+00:00,182891052,865
2025-05-26 01:51:54.784869+00:00,182906060,865
2025-05-26 01:52:09.792313+00:00,182921068,865
2025-05-26 01:52:24.798234+00:00,182936076,866
2025-05-26 01:52:39.807407+00:00,182951084,867
2025-05-26 01:52:54.805766+00:00,182966092,867
2025-05-26 01:53:09.822182+00:00,182981100,867
2025-05-26 01:53:24.829912+00:00,182996108,868
2025-05-26 01:53:39.831044+00:00,183011116,869
2025-05-26 01:53:54.844013+00:00,183026124,869
2025-05-26 01:54:09.848703+00:00,183041132,870
2025-05-26 01:54:24.858233+00:00,183056140,870
2025-05-26 01:54:39.866086+00:00,183071148,871
2025-05-26 01:54:54.863584+00:00,183086156,871
2025-05-26 01:55:09.882583+00:00,183101164,872
2025-05-26 01:55:24.880741+00:00,183116172,872
2025-05-26 01:55:39.895930+00:00,183131180,872
2025-05-26 01:55:54.903101+00:00,183146188,872
2025-05-26 01:56:09.912125+00:00,183161196,872
2025-05-26 01:56:24.918821+00:00,183176204,871
2025-05-26 01:56:39.925724+00:00,183191212,871
2025-05-26 01:56:54.932999+00:00,183206220,871
2025-05-26 01:57:09.942199+00:00,183221228,871
2025-05-26 01:57:24.935838+00:00,183236236,871
2025-05-26 01:57:39.956988+00:00,183251244,871
2025-05-26 01:57:54.957107+00:00,183266252,871
2025-05-26 01:58:09.970535+00:00,183281260,870
2025-05-26 01:58:24.979314+00:00,183296268,870
2025-05-26 01:58:39.976860+00:00,183311276,871
2025-05-26 01:58:54.993484+00:00,183326284,872
2025-05-26 01:59:10.000946+00:00,183341292,872
2025-05-26 01:59:25.007708+00:00,183356300,872
2025-05-26 01:59:40.016748+00:00,183371308,872
2025-05-26 01:59:55.015143+00:00,183386316,872
2025-05-26 02:00:10.029681+00:00,183401324,872
2025-05-26 02:00:25.037975+00:00,183416332,872
2025-05-26 02:00:40.045941+00:00,183431340,872
2025-05-26 02:00:55.052931+00:00,183446348,872
2025-05-26 02:01:10.059881+00:00,183461356,872
2025-05-26 02:01:25.068575+00:00,183476364,872
2025-05-26 02:01:40.076296+00:00,183491372,873
2025-05-26 02:01:55.075594+00:00,183506380,872
2025-05-26 02:02:10.091197+00:00,183521388,872
2025-05-26 02:02:25.093828+00:00,183536396,872
2025-05-26 02:02:40.106109+00:00,183551404,872
2025-05-26 02:02:55.112166+00:00,183566412,872
2025-05-26 02:03:10.120995+00:00,183581420,872
2025-05-26 02:03:25.128532+00:00,183596428,872
2025-05-26 02:03:40.135240+00:00,183611436,872
2025-05-26 02:03:55.142258+00:00,183626444,873
2025-05-26 02:04:10.150763+00:00,183641452,873
2025-05-26 02:04:25.158266+00:00,183656460,873
2025-05-26 02:04:40.162272+00:00,183671468,873
2025-05-26 02:04:55.160441+00:00,183686476,873
2025-05-26 02:05:10.179157+00:00,183701484,874
2025-05-26 02:05:25.186343+00:00,183716492,874
2025-05-26 02:05:40.192806+00:00,183731500,874
2025-05-26 02:05:55.200448+00:00,183746508,874
2025-05-26 02:06:10.209350+00:00,183761516,875
2025-05-26 02:06:25.216480+00:00,183776524,875
2025-05-26 02:06:40.224912+00:00,183791532,875
2025-05-26 02:06:55.232450+00:00,183806540,876
2025-05-26 02:07:10.239915+00:00,183821548,877
2025-05-26 02:07:25.245887+00:00,183836556,876
2025-05-26 02:07:40.254678+00:00,183851564,876
2025-05-26 02:07:55.261234+00:00,183866572,875
2025-05-26 02:08:10.269687+00:00,183881580,876
2025-05-26 02:08:25.262087+00:00,183896588,876
2025-05-26 02:08:40.283812+00:00,183911596,875
2025-05-26 02:08:55.290468+00:00,183926604,875
2025-05-26 02:09:10.299174+00:00,183941612,874
2025-05-26 02:09:25.304243+00:00,183956620,874
2025-05-26 02:09:40.314030+00:00,183971628,873
2025-05-26 02:09:55.319877+00:00,183986636,873
2025-05-26 02:10:10.319630+00:00,184001644,874
2025-05-26 02:10:25.331474+00:00,184016652,874
2025-05-26 02:10:40.342423+00:00,184031660,875
2025-05-26 02:10:55.349471+00:00,184046668,876
2025-05-26 02:11:10.356493+00:00,184061676,876
2025-05-26 02:11:25.364648+00:00,184076684,875
2025-05-26 02:11:40.373448+00:00,184091692,875
2025-05-26 02:11:55.380456+00:00,184106700,875
2025-05-26 02:12:10.386688+00:00,184121708,874
2025-05-26 02:12:25.393558+00:00,184136716,874
2025-05-26 02:12:40.402790+00:00,184151724,874
2025-05-26 02:12:55.407890+00:00,184166732,875
2025-05-26 02:13:10.415523+00:00,184181740,875
2025-05-26 02:13:25.424596+00:00,184196748,875
2025-05-26 02:13:40.431649+00:00,184211756,875
2025-05-26 02:13:55.438384+00:00,184226764,875
2025-05-26 02:14:10.446026+00:00,184241772,875
