timestamp,timestamp_ms,value
2025-05-23 23:41:19.765687+00:00,2269772,49.82
2025-05-23 23:41:34.778581+00:00,2284780,49.86
2025-05-23 23:41:49.785315+00:00,2299788,49.87
2025-05-23 23:42:04.790356+00:00,2314796,49.94
2025-05-23 23:42:19.797622+00:00,2329804,49.93
2025-05-23 23:42:34.805664+00:00,2344812,49.94
2025-05-23 23:42:49.812357+00:00,2359820,49.98
2025-05-23 23:43:04.815833+00:00,2374828,50.01
2025-05-23 23:43:19.822902+00:00,2389836,49.99
2025-05-23 23:43:34.823561+00:00,2404844,50.06
2025-05-23 23:43:49.838085+00:00,2419852,50.06
2025-05-23 23:44:04.845975+00:00,2434860,50.06
2025-05-23 23:44:19.838194+00:00,2449868,50.16
2025-05-23 23:44:34.859459+00:00,2464876,50.14
2025-05-23 23:44:49.865210+00:00,2479884,50.19
2025-05-23 23:45:04.873237+00:00,2494892,50.15
2025-05-23 23:45:19.879729+00:00,2509900,50.19
2025-05-23 23:45:34.886419+00:00,2524908,50.23
2025-05-23 23:45:49.891648+00:00,2539916,50.2
2025-05-23 23:46:04.898735+00:00,2554924,50.21
2025-05-23 23:46:19.902300+00:00,2569932,50.22
2025-05-23 23:46:34.913424+00:00,2584940,50.23
2025-05-23 23:46:49.920071+00:00,2599948,50.26
2025-05-23 23:47:04.926849+00:00,2614956,50.24
2025-05-23 23:47:19.933583+00:00,2629964,50.29
2025-05-23 23:47:34.940388+00:00,2644972,50.35
2025-05-23 23:47:49.935137+00:00,2659980,50.35
2025-05-23 23:48:04.953705+00:00,2674988,50.35
2025-05-23 23:48:19.947600+00:00,2689996,50.36
2025-05-23 23:48:34.955518+00:00,2705004,50.41
2025-05-23 23:48:49.972736+00:00,2720012,50.41
2025-05-23 23:49:04.979514+00:00,2735020,50.45
2025-05-23 23:49:19.986014+00:00,2750028,50.5
2025-05-23 23:49:34.994017+00:00,2765036,50.49
2025-05-23 23:49:49.999744+00:00,2780044,50.5
2025-05-23 23:50:05.007525+00:00,2795052,50.55
2025-05-23 23:50:20.001942+00:00,2810060,50.49
2025-05-23 23:50:35.019276+00:00,2825068,50.52
2025-05-23 23:50:50.025250+00:00,2840076,50.57
2025-05-23 23:51:05.032826+00:00,2855084,50.55
2025-05-23 23:51:20.034900+00:00,2870092,50.59
2025-05-23 23:51:35.045506+00:00,2885100,50.58
2025-05-23 23:51:50.053563+00:00,2900108,50.6
2025-05-23 23:52:05.050708+00:00,2915116,50.61
2025-05-23 23:52:20.068036+00:00,2930124,50.61
2025-05-23 23:52:35.073489+00:00,2945132,50.65
2025-05-23 23:52:50.079401+00:00,2960140,50.63
2025-05-23 23:53:05.088055+00:00,2975148,50.64
2025-05-23 23:53:20.081746+00:00,2990156,50.66
2025-05-23 23:53:35.100271+00:00,3005164,50.71
2025-05-23 23:53:50.097592+00:00,3020172,50.7
2025-05-23 23:54:05.112599+00:00,3035180,50.75
2025-05-23 23:54:20.120228+00:00,3050188,50.75
2025-05-23 23:54:35.127018+00:00,3065196,50.77
2025-05-23 23:54:50.133798+00:00,3080204,50.82
2025-05-23 23:55:05.140654+00:00,3095212,50.77
2025-05-23 23:55:20.148278+00:00,3110220,50.78
2025-05-23 23:55:35.154963+00:00,3125228,50.79
2025-05-23 23:55:50.161613+00:00,3140236,50.78
2025-05-23 23:56:05.168588+00:00,3155244,50.81
2025-05-23 23:56:20.174489+00:00,3170252,50.86
2025-05-23 23:56:35.181729+00:00,3185260,50.86
2025-05-23 23:56:50.184351+00:00,3200268,50.83
2025-05-23 23:57:05.189218+00:00,3215276,50.85
2025-05-23 23:57:20.200759+00:00,3230284,50.86
2025-05-23 23:57:35.207364+00:00,3245292,50.9
2025-05-23 23:57:50.215285+00:00,3260300,50.87
2025-05-23 23:58:05.221881+00:00,3275308,50.88
2025-05-23 23:58:20.228802+00:00,3290316,50.92
2025-05-23 23:58:35.235466+00:00,3305324,50.9
2025-05-23 23:58:50.240773+00:00,3320332,50.94
2025-05-23 23:59:05.248564+00:00,3335340,50.96
2025-05-23 23:59:20.245751+00:00,3350348,50.97
2025-05-23 23:59:35.261088+00:00,3365356,50.95
2025-05-23 23:59:50.268748+00:00,3380364,50.94
