timestamp,timestamp_ms,value
2025-05-24 00:41:21.901101+00:00,5871692,22.65
2025-05-24 00:41:36.909624+00:00,5886700,22.64
2025-05-24 00:41:51.916958+00:00,5901708,22.66
2025-05-24 00:42:06.924489+00:00,5916716,22.66
2025-05-24 00:42:21.930855+00:00,5931724,22.66
2025-05-24 00:42:36.936601+00:00,5946732,22.66
2025-05-24 00:42:51.941750+00:00,5961740,22.66
2025-05-24 00:43:06.958825+00:00,5976748,22.65
2025-05-24 00:43:21.968634+00:00,5991756,22.64
2025-05-24 00:43:36.976188+00:00,6006764,22.66
2025-05-24 00:43:51.983021+00:00,6021772,22.64
2025-05-24 00:44:06.992839+00:00,6036780,22.66
2025-05-24 00:44:22.001064+00:00,6051788,22.68
2025-05-24 00:44:37.010467+00:00,6066796,22.67
2025-05-24 00:44:52.017590+00:00,6081804,22.66
2025-05-24 00:45:07.027327+00:00,6096812,22.67
2025-05-24 00:45:22.034022+00:00,6111820,22.68
2025-05-24 00:45:37.042191+00:00,6126828,22.65
2025-05-24 00:45:52.050406+00:00,6141836,22.66
2025-05-24 00:46:07.054050+00:00,6156844,22.68
2025-05-24 00:46:22.062395+00:00,6171852,22.66
2025-05-24 00:46:37.075029+00:00,6186860,22.67
2025-05-24 00:46:52.083071+00:00,6201868,22.68
2025-05-24 00:47:07.092692+00:00,6216876,22.66
2025-05-24 00:47:22.093293+00:00,6231884,22.67
2025-05-24 00:47:37.109046+00:00,6246892,22.68
2025-05-24 00:47:52.115052+00:00,6261900,22.68
2025-05-24 00:48:07.125113+00:00,6276908,22.68
2025-05-24 00:48:22.132822+00:00,6291916,22.68
2025-05-24 00:48:37.139946+00:00,6306924,22.68
2025-05-24 00:48:52.148824+00:00,6321932,22.69
2025-05-24 00:49:07.156803+00:00,6336940,22.68
2025-05-24 00:49:22.165994+00:00,6351948,22.67
2025-05-24 00:49:37.173491+00:00,6366956,22.68
2025-05-24 00:49:52.181990+00:00,6381964,22.68
2025-05-24 00:50:07.188477+00:00,6396972,22.67
2025-05-24 00:50:22.196969+00:00,6411980,22.68
2025-05-24 00:50:37.205488+00:00,6426988,22.66
2025-05-24 00:50:52.213840+00:00,6441996,22.67
2025-05-24 00:51:07.220681+00:00,6457004,22.7
2025-05-24 00:51:22.228299+00:00,6472012,22.68
2025-05-24 00:51:37.223129+00:00,6487020,22.68
2025-05-24 00:51:52.244473+00:00,6502028,22.69
2025-05-24 00:52:07.252555+00:00,6517036,22.68
2025-05-24 00:52:22.259237+00:00,6532044,22.67
2025-05-24 00:52:37.268934+00:00,6547052,22.68
2025-05-24 00:52:52.276471+00:00,6562060,22.67
2025-05-24 00:53:07.285751+00:00,6577068,22.69
2025-05-24 00:53:22.292572+00:00,6592076,22.68
2025-05-24 00:53:37.300185+00:00,6607084,22.69
2025-05-24 00:53:52.309392+00:00,6622092,22.69
2025-05-24 00:54:07.315866+00:00,6637100,22.69
2025-05-24 00:54:22.314551+00:00,6652108,22.7
2025-05-24 00:54:37.332969+00:00,6667116,22.67
2025-05-24 00:54:52.339531+00:00,6682124,22.66
2025-05-24 00:55:07.348580+00:00,6697132,22.66
2025-05-24 00:55:22.356182+00:00,6712140,22.68
2025-05-24 00:55:37.357914+00:00,6727148,22.69
2025-05-24 00:55:52.371782+00:00,6742156,22.66
2025-05-24 00:56:07.378883+00:00,6757164,22.68
2025-05-24 00:56:22.386130+00:00,6772172,22.68
2025-05-24 00:56:37.383968+00:00,6787180,22.69
2025-05-24 00:56:52.393411+00:00,6802188,22.68
2025-05-24 00:57:07.409315+00:00,6817196,22.66
2025-05-24 00:57:22.417217+00:00,6832204,22.66
2025-05-24 00:57:37.426387+00:00,6847212,22.68
2025-05-24 00:57:52.434041+00:00,6862220,22.69
2025-05-24 00:58:07.440795+00:00,6877228,22.68
2025-05-24 00:58:22.445703+00:00,6892236,22.66
2025-05-24 00:58:37.456070+00:00,6907244,22.7
2025-05-24 00:58:52.460519+00:00,6922252,22.7
2025-05-24 00:59:07.471505+00:00,6937260,22.66
2025-05-24 00:59:22.471546+00:00,6952268,22.69
2025-05-24 00:59:37.487859+00:00,6967276,22.68
2025-05-24 00:59:52.495474+00:00,6982284,22.69
2025-05-24 01:00:07.501968+00:00,6997292,22.69
2025-05-24 01:00:22.510887+00:00,7012300,22.69
2025-05-24 01:00:37.512489+00:00,7027308,22.7
2025-05-24 01:00:52.525859+00:00,7042316,22.67
2025-05-24 01:01:07.524795+00:00,7057324,22.7
2025-05-24 01:01:22.538892+00:00,7072332,22.66
2025-05-24 01:01:37.546855+00:00,7087340,22.67
2025-05-24 01:01:52.555207+00:00,7102348,22.69
2025-05-24 01:02:07.563792+00:00,7117356,22.67
2025-05-24 01:02:22.570833+00:00,7132364,22.68
2025-05-24 01:02:37.570526+00:00,7147372,22.68
2025-05-24 01:02:52.580731+00:00,7162380,22.67
2025-05-24 01:03:07.593052+00:00,7177388,22.7
2025-05-24 01:03:22.589428+00:00,7192396,22.7
2025-05-24 01:03:37.608387+00:00,7207404,22.68
2025-05-24 01:03:52.607478+00:00,7222412,22.68
2025-05-24 01:04:07.623338+00:00,7237420,22.67
2025-05-24 01:04:22.626492+00:00,7252428,22.69
2025-05-24 01:04:37.633597+00:00,7267436,22.69
2025-05-24 01:04:52.646207+00:00,7282444,22.69
2025-05-24 01:05:07.649630+00:00,7297452,22.67
2025-05-24 01:05:22.661194+00:00,7312460,22.68
2025-05-24 01:05:37.667000+00:00,7327468,22.68
2025-05-24 01:05:52.676865+00:00,7342476,22.68
2025-05-24 01:06:07.683594+00:00,7357484,22.68
2025-05-24 01:06:22.691668+00:00,7372492,22.68
2025-05-24 01:06:37.698962+00:00,7387500,22.7
2025-05-24 01:06:52.706663+00:00,7402508,22.67
2025-05-24 01:07:07.713670+00:00,7417516,22.7
2025-05-24 01:07:22.720354+00:00,7432524,22.71
2025-05-24 01:07:37.729027+00:00,7447532,22.68
2025-05-24 01:07:52.735359+00:00,7462540,22.69
2025-05-24 01:08:07.742386+00:00,7477548,22.68
2025-05-24 01:08:22.751469+00:00,7492556,22.68
2025-05-24 01:08:37.757794+00:00,7507564,22.68
2025-05-24 01:08:52.766450+00:00,7522572,22.69
2025-05-24 01:09:07.769080+00:00,7537580,22.69
2025-05-24 01:09:22.780889+00:00,7552588,22.7
2025-05-24 01:09:37.787215+00:00,7567596,22.69
2025-05-24 01:09:52.790269+00:00,7582604,22.71
2025-05-24 01:10:07.792771+00:00,7597612,22.69
2025-05-24 01:10:22.810467+00:00,7612620,22.71
2025-05-24 01:10:37.817811+00:00,7627628,22.68
2025-05-24 01:10:52.817784+00:00,7642636,22.7
2025-05-24 01:11:07.830984+00:00,7657644,22.68
2025-05-24 01:11:22.838310+00:00,7672652,22.7
2025-05-24 01:11:37.846989+00:00,7687660,22.7
2025-05-24 01:11:52.854243+00:00,7702668,22.71
2025-05-24 01:12:07.861596+00:00,7717676,22.7
2025-05-24 01:12:22.867299+00:00,7732684,22.72
2025-05-24 01:12:37.876347+00:00,7747692,22.68
2025-05-24 01:12:52.883746+00:00,7762700,22.7
2025-05-24 01:13:07.889760+00:00,7777708,22.69
2025-05-24 01:13:22.898210+00:00,7792716,22.68
2025-05-24 01:13:37.904223+00:00,7807724,22.67
2025-05-24 01:13:52.912966+00:00,7822732,22.68
2025-05-24 01:14:07.918927+00:00,7837740,22.68
2025-05-24 01:14:22.923275+00:00,7852748,22.67
2025-05-24 01:14:37.933517+00:00,7867756,22.67
2025-05-24 01:14:52.940566+00:00,7882764,22.68
2025-05-24 01:15:07.949318+00:00,7897772,22.66
2025-05-24 01:15:22.956426+00:00,7912780,22.68
2025-05-24 01:15:37.958219+00:00,7927788,22.66
2025-05-24 01:15:52.969466+00:00,7942796,22.68
2025-05-24 01:16:07.976487+00:00,7957804,22.67
2025-05-24 01:16:22.983921+00:00,7972812,22.66
2025-05-24 01:16:37.991100+00:00,7987820,22.66
2025-05-24 01:16:52.999658+00:00,8002828,22.65
2025-05-24 01:17:08.005597+00:00,8017836,22.67
2025-05-24 01:17:23.014093+00:00,8032844,22.66
2025-05-24 01:17:38.012548+00:00,8047852,22.66
2025-05-24 01:17:53.028575+00:00,8062860,22.65
2025-05-24 01:18:08.036048+00:00,8077868,22.63
2025-05-24 01:18:23.041818+00:00,8092876,22.67
2025-05-24 01:18:38.049048+00:00,8107884,22.66
2025-05-24 01:18:53.047761+00:00,8122892,22.66
2025-05-24 01:19:08.063440+00:00,8137900,22.66
2025-05-24 01:19:23.071715+00:00,8152908,22.66
2025-05-24 01:19:38.078228+00:00,8167916,22.67
2025-05-24 01:19:53.084832+00:00,8182924,22.64
2025-05-24 01:20:08.091914+00:00,8197932,22.66
2025-05-24 01:20:23.100413+00:00,8212940,22.65
2025-05-24 01:20:38.106310+00:00,8227948,22.62
2025-05-24 01:20:53.114523+00:00,8242956,22.63
2025-05-24 01:21:08.118379+00:00,8257964,22.63
2025-05-24 01:21:23.128747+00:00,8272972,22.64
2025-05-24 01:21:38.134941+00:00,8287980,22.63
2025-05-24 01:21:53.142977+00:00,8302988,22.64
2025-05-24 01:22:08.149079+00:00,8317996,22.64
2025-05-24 01:22:23.156194+00:00,8333004,22.62
2025-05-24 01:22:38.163718+00:00,8348012,22.62
2025-05-24 01:22:53.167950+00:00,8363020,22.62
2025-05-24 01:23:08.176883+00:00,8378028,22.63
2025-05-24 01:23:23.185780+00:00,8393036,22.62
2025-05-24 01:23:38.191876+00:00,8408044,22.62
2025-05-24 01:23:53.199187+00:00,8423052,22.63
2025-05-24 01:24:08.207147+00:00,8438060,22.64
2025-05-24 01:24:23.207308+00:00,8453068,22.62
2025-05-24 01:24:38.221355+00:00,8468076,22.62
2025-05-24 01:24:53.228006+00:00,8483084,22.62
2025-05-24 01:25:08.223703+00:00,8498092,22.65
2025-05-24 01:25:23.242498+00:00,8513100,22.64
2025-05-24 01:25:38.248825+00:00,8528108,22.64
2025-05-24 01:25:53.255346+00:00,8543116,22.62
2025-05-24 01:26:08.262406+00:00,8558124,22.64
2025-05-24 01:26:23.267539+00:00,8573132,22.63
2025-05-24 01:26:38.276782+00:00,8588140,22.63
2025-05-24 01:26:53.284851+00:00,8603148,22.64
2025-05-24 01:27:08.291923+00:00,8618156,22.64
2025-05-24 01:27:23.294058+00:00,8633164,22.6
2025-05-24 01:27:38.305881+00:00,8648172,22.62
2025-05-24 01:27:53.312016+00:00,8663180,22.64
2025-05-24 01:28:08.320327+00:00,8678188,22.62
2025-05-24 01:28:23.326061+00:00,8693196,22.62
2025-05-24 01:28:38.334249+00:00,8708204,22.62
2025-05-24 01:28:53.338362+00:00,8723212,22.63
2025-05-24 01:29:08.346819+00:00,8738220,22.63
2025-05-24 01:29:23.353846+00:00,8753228,22.63
2025-05-24 01:29:38.359375+00:00,8768236,22.64
2025-05-24 01:29:53.369377+00:00,8783244,22.62
2025-05-24 01:30:08.374780+00:00,8798252,22.64
2025-05-24 01:30:23.381455+00:00,8813260,22.62
2025-05-24 01:30:38.389645+00:00,8828268,22.62
2025-05-24 01:30:53.396824+00:00,8843276,22.63
2025-05-24 01:31:08.404456+00:00,8858284,22.63
2025-05-24 01:31:23.409234+00:00,8873292,22.65
2025-05-24 01:31:38.418431+00:00,8888300,22.65
2025-05-24 01:31:53.420028+00:00,8903308,22.63
2025-05-24 01:32:08.428704+00:00,8918316,22.64
2025-05-24 01:32:23.437955+00:00,8933324,22.62
2025-05-24 01:32:38.445224+00:00,8948332,22.61
2025-05-24 01:32:53.451722+00:00,8963340,22.63
2025-05-24 01:33:08.460076+00:00,8978348,22.6
2025-05-24 01:33:23.466436+00:00,8993356,22.63
2025-05-24 01:33:38.473037+00:00,9008364,22.64
2025-05-24 01:33:53.480577+00:00,9023372,22.65
2025-05-24 01:34:08.486953+00:00,9038380,22.62
2025-05-24 01:34:23.495289+00:00,9053388,22.64
2025-05-24 01:34:38.502115+00:00,9068396,22.62
2025-05-24 01:34:53.506353+00:00,9083404,22.62
2025-05-24 01:35:08.515942+00:00,9098412,22.64
2025-05-24 01:35:23.521673+00:00,9113420,22.66
2025-05-24 01:35:38.528538+00:00,9128428,22.63
2025-05-24 01:35:53.536727+00:00,9143436,22.66
2025-05-24 01:36:08.537750+00:00,9158444,22.64
2025-05-24 01:36:23.549028+00:00,9173452,22.65
2025-05-24 01:36:38.550653+00:00,9188460,22.62
2025-05-24 01:36:53.564584+00:00,9203468,22.63
2025-05-24 01:37:08.571431+00:00,9218476,22.62
2025-05-24 01:37:23.576313+00:00,9233484,22.62
2025-05-24 01:37:38.584032+00:00,9248492,22.63
2025-05-24 01:37:53.592172+00:00,9263500,22.61
2025-05-24 01:38:08.598110+00:00,9278508,22.65
2025-05-24 01:38:23.606198+00:00,9293516,22.64
2025-05-24 01:38:38.601717+00:00,9308524,22.63
2025-05-24 01:38:53.618325+00:00,9323532,22.63
2025-05-24 01:39:08.622081+00:00,9338540,22.63
2025-05-24 01:39:23.633739+00:00,9353548,22.65
2025-05-24 01:39:38.635959+00:00,9368556,22.65
2025-05-24 01:39:53.647546+00:00,9383564,22.65
2025-05-24 01:40:08.654346+00:00,9398572,22.63
2025-05-24 01:40:23.648712+00:00,9413580,22.62
2025-05-24 01:40:38.667487+00:00,9428588,22.64
2025-05-24 01:40:53.666399+00:00,9443596,22.65
2025-05-24 01:41:08.668136+00:00,9458604,22.64
2025-05-24 01:41:23.687648+00:00,9473612,22.66
2025-05-24 01:41:38.694467+00:00,9488620,22.63
2025-05-24 01:41:53.700570+00:00,9503628,22.65
2025-05-24 01:42:08.709257+00:00,9518636,22.65
2025-05-24 01:42:23.714786+00:00,9533644,22.64
2025-05-24 01:42:38.723162+00:00,9548652,22.64
2025-05-24 01:42:53.728975+00:00,9563660,22.65
2025-05-24 01:43:08.735680+00:00,9578668,22.63
2025-05-24 01:43:23.734209+00:00,9593676,22.67
2025-05-24 01:43:38.749230+00:00,9608684,22.64
2025-05-24 01:43:53.757889+00:00,9623692,22.66
2025-05-24 01:44:08.764343+00:00,9638700,22.65
2025-05-24 01:44:23.762637+00:00,9653708,22.63
2025-05-24 01:44:38.776694+00:00,9668716,22.64
2025-05-24 01:44:53.783862+00:00,9683724,22.63
2025-05-24 01:45:08.791948+00:00,9698732,22.64
2025-05-24 01:45:23.797779+00:00,9713740,22.62
2025-05-24 01:45:38.805405+00:00,9728748,22.62
2025-05-24 01:45:53.811254+00:00,9743756,22.63
2025-05-24 01:46:08.819261+00:00,9758764,22.62
2025-05-24 01:46:23.826198+00:00,9773772,22.63
2025-05-24 01:46:38.833029+00:00,9788780,22.63
2025-05-24 01:46:53.838451+00:00,9803788,22.62
2025-05-24 01:47:08.845334+00:00,9818796,22.62
2025-05-24 01:47:23.852179+00:00,9833804,22.61
2025-05-24 01:47:38.858053+00:00,9848812,22.62
2025-05-24 01:47:53.867099+00:00,9863820,22.61
2025-05-24 01:48:08.863209+00:00,9878828,22.59
2025-05-24 01:48:23.880933+00:00,9893836,22.62
2025-05-24 01:48:38.887046+00:00,9908844,22.61
2025-05-24 01:48:53.893430+00:00,9923852,22.6
2025-05-24 01:49:08.901601+00:00,9938860,22.61
2025-05-24 01:49:23.907558+00:00,9953868,22.59
2025-05-24 01:49:38.915123+00:00,9968876,22.56
2025-05-24 01:49:53.921859+00:00,9983884,22.6
2025-05-24 01:50:08.928090+00:00,9998892,22.57
2025-05-24 01:50:23.935578+00:00,10013900,22.58
2025-05-24 01:50:38.938414+00:00,10028908,22.57
2025-05-24 01:50:53.943419+00:00,10043916,22.56
2025-05-24 01:51:08.945061+00:00,10058924,22.57
2025-05-24 01:51:23.961373+00:00,10073932,22.57
2025-05-24 01:51:38.969605+00:00,10088940,22.58
2025-05-24 01:51:53.974868+00:00,10103948,22.55
2025-05-24 01:52:08.983470+00:00,10118956,22.57
2025-05-24 01:52:23.988665+00:00,10133964,22.56
2025-05-24 01:52:38.981711+00:00,10148972,22.56
2025-05-24 01:52:54.002092+00:00,10163980,22.55
2025-05-24 01:53:09.010538+00:00,10178988,22.56
2025-05-24 01:53:24.015713+00:00,10193996,22.53
2025-05-24 01:53:39.023039+00:00,10209004,22.55
2025-05-24 01:53:54.028769+00:00,10224012,22.56
2025-05-24 01:54:09.036426+00:00,10239020,22.54
2025-05-24 01:54:24.044563+00:00,10254028,22.51
2025-05-24 01:54:39.049900+00:00,10269036,22.52
2025-05-24 01:54:54.056611+00:00,10284044,22.54
2025-05-24 01:55:09.064789+00:00,10299052,22.53
2025-05-24 01:55:24.070579+00:00,10314060,22.51
2025-05-24 01:55:39.071738+00:00,10329068,22.51
2025-05-24 01:55:54.083943+00:00,10344076,22.54
2025-05-24 01:56:09.082838+00:00,10359084,22.54
2025-05-24 01:56:24.097556+00:00,10374092,22.52
2025-05-24 01:56:39.104385+00:00,10389100,22.5
2025-05-24 01:56:54.112345+00:00,10404108,22.51
2025-05-24 01:57:09.111849+00:00,10419116,22.51
2025-05-24 01:57:24.119071+00:00,10434124,22.51
2025-05-24 01:57:39.131255+00:00,10449132,22.48
2025-05-24 01:57:54.138793+00:00,10464140,22.49
2025-05-24 01:58:09.135170+00:00,10479148,22.5
2025-05-24 01:58:24.149683+00:00,10494156,22.5
2025-05-24 01:58:39.159515+00:00,10509164,22.5
2025-05-24 01:58:54.165465+00:00,10524172,22.52
2025-05-24 01:59:09.168386+00:00,10539180,22.5
2025-05-24 01:59:24.177101+00:00,10554188,22.5
2025-05-24 01:59:39.182624+00:00,10569196,22.52
2025-05-24 01:59:54.190331+00:00,10584204,22.5
2025-05-24 02:00:09.197810+00:00,10599212,22.51
2025-05-24 02:00:24.207098+00:00,10614220,22.52
2025-05-24 02:00:39.212696+00:00,10629228,22.52
2025-05-24 02:00:54.219474+00:00,10644236,22.54
2025-05-24 02:01:09.227260+00:00,10659244,22.53
2025-05-24 02:01:24.233065+00:00,10674252,22.54
2025-05-24 02:01:39.239720+00:00,10689260,22.55
2025-05-24 02:01:54.247512+00:00,10704268,22.54
2025-05-24 02:02:09.254444+00:00,10719276,22.54
2025-05-24 02:02:24.261173+00:00,10734284,22.54
2025-05-24 02:02:39.267964+00:00,10749292,22.55
2025-05-24 02:02:54.274528+00:00,10764300,22.54
2025-05-24 02:03:09.270509+00:00,10779308,22.56
2025-05-24 02:03:24.288373+00:00,10794316,22.54
2025-05-24 02:03:39.293797+00:00,10809324,22.53
2025-05-24 02:03:54.300959+00:00,10824332,22.54
2025-05-24 02:04:09.308382+00:00,10839340,22.53
2025-05-24 02:04:24.313629+00:00,10854348,22.53
