timestamp,timestamp_ms,value
2025-05-25 00:42:07.117083+00:00,92317772,727
2025-05-25 00:42:22.124796+00:00,92332780,727
2025-05-25 00:42:37.131271+00:00,92347788,727
2025-05-25 00:42:52.140462+00:00,92362796,727
2025-05-25 00:43:07.148181+00:00,92377804,726
2025-05-25 00:43:22.156059+00:00,92392812,726
2025-05-25 00:43:37.163738+00:00,92407820,727
2025-05-25 00:43:52.170087+00:00,92422828,726
2025-05-25 00:44:07.179485+00:00,92437836,725
2025-05-25 00:44:22.187075+00:00,92452844,725
2025-05-25 00:44:37.195063+00:00,92467852,725
2025-05-25 00:44:52.200958+00:00,92482860,726
2025-05-25 00:45:07.210811+00:00,92497868,726
2025-05-25 00:45:22.217052+00:00,92512876,727
2025-05-25 00:45:37.224636+00:00,92527884,727
2025-05-25 00:45:52.231984+00:00,92542892,728
2025-05-25 00:46:07.241918+00:00,92557900,728
2025-05-25 00:46:22.249257+00:00,92572908,727
2025-05-25 00:46:37.255879+00:00,92587916,728
2025-05-25 00:46:52.264819+00:00,92602924,729
2025-05-25 00:47:07.271566+00:00,92617932,729
2025-05-25 00:47:22.279367+00:00,92632940,728
2025-05-25 00:47:37.287440+00:00,92647948,728
2025-05-25 00:47:52.282081+00:00,92662956,727
2025-05-25 00:48:07.301941+00:00,92677964,727
2025-05-25 00:48:22.311086+00:00,92692972,726
2025-05-25 00:48:37.318084+00:00,92707980,726
2025-05-25 00:48:52.326088+00:00,92722988,727
2025-05-25 00:49:07.330306+00:00,92737996,726
2025-05-25 00:49:22.341351+00:00,92753004,727
2025-05-25 00:49:37.339532+00:00,92768012,727
2025-05-25 00:49:52.358358+00:00,92783020,727
2025-05-25 00:50:07.364493+00:00,92798028,726
2025-05-25 00:50:22.372853+00:00,92813036,726
2025-05-25 00:50:37.381593+00:00,92828044,727
2025-05-25 00:50:52.388396+00:00,92843052,728
2025-05-25 00:51:07.396198+00:00,92858060,728
2025-05-25 00:51:22.404318+00:00,92873068,727
2025-05-25 00:51:37.410217+00:00,92888076,726
2025-05-25 00:51:52.419945+00:00,92903084,727
2025-05-25 00:52:07.427911+00:00,92918092,727
2025-05-25 00:52:22.434763+00:00,92933100,727
2025-05-25 00:52:37.442040+00:00,92948108,727
2025-05-25 00:52:52.447049+00:00,92963116,727
2025-05-25 00:53:07.445951+00:00,92978124,728
2025-05-25 00:53:22.466354+00:00,92993132,728
2025-05-25 00:53:37.474535+00:00,93008140,727
2025-05-25 00:53:52.482097+00:00,93023148,727
2025-05-25 00:54:07.488971+00:00,93038156,727
2025-05-25 00:54:22.495023+00:00,93053164,726
2025-05-25 00:54:37.505027+00:00,93068172,726
2025-05-25 00:54:52.512483+00:00,93083180,725
2025-05-25 00:55:07.520048+00:00,93098188,725
2025-05-25 00:55:22.512701+00:00,93113196,724
2025-05-25 00:55:37.524259+00:00,93128204,723
2025-05-25 00:55:52.543513+00:00,93143212,724
2025-05-25 00:56:07.548724+00:00,93158220,725
2025-05-25 00:56:22.557961+00:00,93173228,726
2025-05-25 00:56:37.566631+00:00,93188236,726
2025-05-25 00:56:52.566102+00:00,93203244,725
2025-05-25 00:57:07.582107+00:00,93218252,725
2025-05-25 00:57:22.588481+00:00,93233260,725
2025-05-25 00:57:37.597132+00:00,93248268,726
2025-05-25 00:57:52.604014+00:00,93263276,726
2025-05-25 00:58:07.612799+00:00,93278284,727
2025-05-25 00:58:22.620620+00:00,93293292,726
2025-05-25 00:58:37.628390+00:00,93308300,726
2025-05-25 00:58:52.633744+00:00,93323308,726
2025-05-25 00:59:07.642060+00:00,93338316,727
2025-05-25 00:59:22.651420+00:00,93353324,727
2025-05-25 00:59:37.648830+00:00,93368332,727
2025-05-25 00:59:52.655146+00:00,93383340,727
2025-05-25 01:00:07.672747+00:00,93398348,726
2025-05-25 01:00:22.682022+00:00,93413356,726
2025-05-25 01:00:37.688379+00:00,93428364,727
2025-05-25 01:00:52.695710+00:00,93443372,726
2025-05-25 01:01:07.702833+00:00,93458380,726
2025-05-25 01:01:22.712568+00:00,93473388,725
2025-05-25 01:01:37.719020+00:00,93488396,726
2025-05-25 01:01:52.726350+00:00,93503404,726
2025-05-25 01:02:07.735745+00:00,93518412,725
2025-05-25 01:02:22.743430+00:00,93533420,725
2025-05-25 01:02:37.749618+00:00,93548428,725
2025-05-25 01:02:52.746668+00:00,93563436,725
2025-05-25 01:03:07.765129+00:00,93578444,725
2025-05-25 01:03:22.762975+00:00,93593452,726
2025-05-25 01:03:37.775454+00:00,93608460,726
2025-05-25 01:03:52.787587+00:00,93623468,725
2025-05-25 01:04:07.794910+00:00,93638476,725
2025-05-25 01:04:22.804596+00:00,93653484,724
2025-05-25 01:04:37.812151+00:00,93668492,724
2025-05-25 01:04:52.819041+00:00,93683500,724
2025-05-25 01:05:07.827469+00:00,93698508,723
2025-05-25 01:05:22.834224+00:00,93713516,723
2025-05-25 01:05:37.840674+00:00,93728524,723
2025-05-25 01:05:52.834051+00:00,93743532,724
2025-05-25 01:06:07.857943+00:00,93758540,724
2025-05-25 01:06:22.865418+00:00,93773548,725
2025-05-25 01:06:37.873100+00:00,93788556,725
2025-05-25 01:06:52.879481+00:00,93803564,725
2025-05-25 01:07:07.875136+00:00,93818572,725
2025-05-25 01:07:22.891999+00:00,93833580,723
2025-05-25 01:07:37.903525+00:00,93848588,724
2025-05-25 01:07:52.908506+00:00,93863596,724
2025-05-25 01:08:07.917286+00:00,93878604,724
2025-05-25 01:08:22.926650+00:00,93893612,723
2025-05-25 01:08:37.932513+00:00,93908620,724
2025-05-25 01:08:52.941691+00:00,93923628,722
2025-05-25 01:09:07.947918+00:00,93938636,721
2025-05-25 01:09:22.956254+00:00,93953644,720
2025-05-25 01:09:37.959819+00:00,93968652,721
2025-05-25 01:09:52.972284+00:00,93983660,722
2025-05-25 01:10:07.979233+00:00,93998668,722
2025-05-25 01:10:22.985364+00:00,94013676,723
2025-05-25 01:10:37.990834+00:00,94028684,723
2025-05-25 01:10:52.989469+00:00,94043692,721
2025-05-25 01:11:08.010118+00:00,94058700,721
2025-05-25 01:11:23.017631+00:00,94073708,720
2025-05-25 01:11:38.025235+00:00,94088716,720
2025-05-25 01:11:53.031710+00:00,94103724,719
2025-05-25 01:12:08.038157+00:00,94118732,718
2025-05-25 01:12:23.047954+00:00,94133740,718
2025-05-25 01:12:38.055750+00:00,94148748,718
2025-05-25 01:12:53.055903+00:00,94163756,720
2025-05-25 01:13:08.069437+00:00,94178764,719
2025-05-25 01:13:23.077761+00:00,94193772,719
2025-05-25 01:13:38.084397+00:00,94208780,719
2025-05-25 01:13:53.093102+00:00,94223788,718
2025-05-25 01:14:08.094814+00:00,94238796,718
2025-05-25 01:14:23.107367+00:00,94253804,718
2025-05-25 01:14:38.101862+00:00,94268812,718
2025-05-25 01:14:53.122784+00:00,94283820,718
2025-05-25 01:15:08.130246+00:00,94298828,719
2025-05-25 01:15:23.137210+00:00,94313836,718
2025-05-25 01:15:38.146463+00:00,94328844,718
2025-05-25 01:15:53.154007+00:00,94343852,719
2025-05-25 01:16:08.161727+00:00,94358860,717
2025-05-25 01:16:23.163897+00:00,94373868,718
2025-05-25 01:16:38.175705+00:00,94388876,719
2025-05-25 01:16:53.183305+00:00,94403884,719
2025-05-25 01:17:08.180918+00:00,94418892,719
2025-05-25 01:17:23.189269+00:00,94433900,719
2025-05-25 01:17:38.205415+00:00,94448908,719
2025-05-25 01:17:53.213137+00:00,94463916,718
2025-05-25 01:18:08.212368+00:00,94478924,718
2025-05-25 01:18:23.228976+00:00,94493932,718
2025-05-25 01:18:38.237264+00:00,94508940,718
2025-05-25 01:18:53.244665+00:00,94523948,719
2025-05-25 01:19:08.252336+00:00,94538956,719
2025-05-25 01:19:23.259768+00:00,94553964,720
2025-05-25 01:19:38.261797+00:00,94568972,720
2025-05-25 01:19:53.273384+00:00,94583980,720
2025-05-25 01:20:08.280902+00:00,94598988,719
2025-05-25 01:20:23.283163+00:00,94613996,719
2025-05-25 01:20:38.288866+00:00,94629004,720
2025-05-25 01:20:53.303797+00:00,94644012,720
2025-05-25 01:21:08.311973+00:00,94659020,721
2025-05-25 01:21:23.319046+00:00,94674028,721
2025-05-25 01:21:38.326054+00:00,94689036,720
2025-05-25 01:21:53.335245+00:00,94704044,720
2025-05-25 01:22:08.341641+00:00,94719052,720
2025-05-25 01:22:23.348341+00:00,94734060,718
2025-05-25 01:22:38.356138+00:00,94749068,719
2025-05-25 01:22:53.351360+00:00,94764076,719
2025-05-25 01:23:08.370622+00:00,94779084,719
2025-05-25 01:23:23.370548+00:00,94794092,720
2025-05-25 01:23:38.386254+00:00,94809100,719
2025-05-25 01:23:53.395315+00:00,94824108,720
2025-05-25 01:24:08.403078+00:00,94839116,721
2025-05-25 01:24:23.399212+00:00,94854124,720
2025-05-25 01:24:38.406638+00:00,94869132,720
2025-05-25 01:24:53.425370+00:00,94884140,720
2025-05-25 01:25:08.431823+00:00,94899148,720
2025-05-25 01:25:23.432441+00:00,94914156,721
2025-05-25 01:25:38.444614+00:00,94929164,721
2025-05-25 01:25:53.454049+00:00,94944172,720
2025-05-25 01:26:08.461681+00:00,94959180,720
2025-05-25 01:26:23.470366+00:00,94974188,721
2025-05-25 01:26:38.478020+00:00,94989196,720
2025-05-25 01:26:53.477285+00:00,95004204,719
2025-05-25 01:27:08.491612+00:00,95019212,719
2025-05-25 01:27:23.498971+00:00,95034220,718
2025-05-25 01:27:38.507085+00:00,95049228,717
2025-05-25 01:27:53.513919+00:00,95064236,718
2025-05-25 01:28:08.521568+00:00,95079244,718
2025-05-25 01:28:23.530283+00:00,95094252,718
2025-05-25 01:28:38.531226+00:00,95109260,719
2025-05-25 01:28:53.545176+00:00,95124268,719
2025-05-25 01:29:08.551705+00:00,95139276,718
2025-05-25 01:29:23.558775+00:00,95154284,718
2025-05-25 01:29:38.567835+00:00,95169292,718
2025-05-25 01:29:53.574990+00:00,95184300,717
2025-05-25 01:30:08.581553+00:00,95199308,717
2025-05-25 01:30:23.583319+00:00,95214316,717
2025-05-25 01:30:38.597759+00:00,95229324,718
2025-05-25 01:30:53.605025+00:00,95244332,718
2025-05-25 01:31:08.612082+00:00,95259340,718
2025-05-25 01:31:23.617762+00:00,95274348,719
2025-05-25 01:31:38.625915+00:00,95289356,719
2025-05-25 01:31:53.634906+00:00,95304364,719
2025-05-25 01:32:08.628631+00:00,95319372,719
2025-05-25 01:32:23.649802+00:00,95334380,719
2025-05-25 01:32:38.656146+00:00,95349388,719
2025-05-25 01:32:53.664333+00:00,95364396,720
2025-05-25 01:33:08.669847+00:00,95379404,720
2025-05-25 01:33:23.671628+00:00,95394412,720
2025-05-25 01:33:38.671443+00:00,95409420,720
2025-05-25 01:33:53.693932+00:00,95424428,719
2025-05-25 01:34:08.688489+00:00,95439436,719
2025-05-25 01:34:23.709590+00:00,95454444,718
2025-05-25 01:34:38.705210+00:00,95469452,717
2025-05-25 01:34:53.723372+00:00,95484460,718
2025-05-25 01:35:08.720119+00:00,95499468,717
2025-05-25 01:35:23.737201+00:00,95514476,717
2025-05-25 01:35:38.746928+00:00,95529484,716
2025-05-25 01:35:53.746805+00:00,95544492,716
2025-05-25 01:36:08.757398+00:00,95559500,716
2025-05-25 01:36:23.755169+00:00,95574508,717
2025-05-25 01:36:38.775434+00:00,95589516,717
2025-05-25 01:36:53.783913+00:00,95604524,717
2025-05-25 01:37:08.791752+00:00,95619532,717
2025-05-25 01:37:23.796978+00:00,95634540,717
2025-05-25 01:37:38.805004+00:00,95649548,716
2025-05-25 01:37:53.812608+00:00,95664556,717
2025-05-25 01:38:08.820991+00:00,95679564,718
2025-05-25 01:38:23.827220+00:00,95694572,719
2025-05-25 01:38:38.835415+00:00,95709580,719
2025-05-25 01:38:53.832599+00:00,95724588,719
2025-05-25 01:39:08.850650+00:00,95739596,720
2025-05-25 01:39:23.846981+00:00,95754604,719
2025-05-25 01:39:38.865866+00:00,95769612,719
2025-05-25 01:39:53.870205+00:00,95784620,718
2025-05-25 01:40:08.879376+00:00,95799628,718
2025-05-25 01:40:23.879638+00:00,95814636,718
2025-05-25 01:40:38.894208+00:00,95829644,719
2025-05-25 01:40:53.901800+00:00,95844652,719
2025-05-25 01:41:08.909175+00:00,95859660,718
2025-05-25 01:41:23.917684+00:00,95874668,718
2025-05-25 01:41:38.924955+00:00,95889676,717
2025-05-25 01:41:53.931388+00:00,95904684,718
2025-05-25 01:42:08.939886+00:00,95919692,718
2025-05-25 01:42:23.938931+00:00,95934700,718
2025-05-25 01:42:38.954785+00:00,95949708,718
2025-05-25 01:42:53.955139+00:00,95964716,718
2025-05-25 01:43:08.963376+00:00,95979724,719
2025-05-25 01:43:23.976839+00:00,95994732,719
2025-05-25 01:43:38.983202+00:00,96009740,720
2025-05-25 01:43:53.990235+00:00,96024748,719
2025-05-25 01:44:08.992800+00:00,96039756,720
2025-05-25 01:44:23.997780+00:00,96054764,720
2025-05-25 01:44:38.998653+00:00,96069772,719
2025-05-25 01:44:54.019691+00:00,96084780,719
2025-05-25 01:45:09.028535+00:00,96099788,719
2025-05-25 01:45:24.036267+00:00,96114796,720
2025-05-25 01:45:39.043667+00:00,96129804,719
2025-05-25 01:45:54.049660+00:00,96144812,719
2025-05-25 01:46:09.058277+00:00,96159820,719
2025-05-25 01:46:24.065593+00:00,96174828,719
2025-05-25 01:46:39.073024+00:00,96189836,718
2025-05-25 01:46:54.079187+00:00,96204844,719
2025-05-25 01:47:09.087820+00:00,96219852,719
2025-05-25 01:47:24.090569+00:00,96234860,718
2025-05-25 01:47:39.101207+00:00,96249868,719
2025-05-25 01:47:54.108371+00:00,96264876,719
2025-05-25 01:48:09.116165+00:00,96279884,719
2025-05-25 01:48:24.124729+00:00,96294892,719
2025-05-25 01:48:39.128492+00:00,96309900,718
2025-05-25 01:48:54.137897+00:00,96324908,719
2025-05-25 01:49:09.144992+00:00,96339916,718
2025-05-25 01:49:24.153002+00:00,96354924,719
2025-05-25 01:49:39.160393+00:00,96369932,719
2025-05-25 01:49:54.169138+00:00,96384940,719
2025-05-25 01:50:09.175227+00:00,96399948,718
2025-05-25 01:50:24.183893+00:00,96414956,718
2025-05-25 01:50:39.185585+00:00,96429964,718
2025-05-25 01:50:54.188554+00:00,96444972,717
2025-05-25 01:51:09.204234+00:00,96459980,717
2025-05-25 01:51:24.211835+00:00,96474988,718
2025-05-25 01:51:39.211691+00:00,96489996,717
2025-05-25 01:51:54.227932+00:00,96505004,717
2025-05-25 01:52:09.235312+00:00,96520012,717
2025-05-25 01:52:24.234828+00:00,96535020,717
2025-05-25 01:52:39.249982+00:00,96550028,717
2025-05-25 01:52:54.257244+00:00,96565036,716
2025-05-25 01:53:09.263751+00:00,96580044,716
2025-05-25 01:53:24.272003+00:00,96595052,715
2025-05-25 01:53:39.279347+00:00,96610060,716
2025-05-25 01:53:54.272643+00:00,96625068,716
2025-05-25 01:54:09.292681+00:00,96640076,717
2025-05-25 01:54:24.298638+00:00,96655084,717
2025-05-25 01:54:39.307232+00:00,96670092,718
2025-05-25 01:54:54.310402+00:00,96685100,717
2025-05-25 01:55:09.321901+00:00,96700108,717
2025-05-25 01:55:24.329564+00:00,96715116,716
2025-05-25 01:55:39.336555+00:00,96730124,716
2025-05-25 01:55:54.337408+00:00,96745132,716
2025-05-25 01:56:09.343599+00:00,96760140,716
2025-05-25 01:56:24.345255+00:00,96775148,716
2025-05-25 01:56:39.365408+00:00,96790156,716
2025-05-25 01:56:54.373566+00:00,96805164,716
2025-05-25 01:57:09.379872+00:00,96820172,715
2025-05-25 01:57:24.389636+00:00,96835180,715
2025-05-25 01:57:39.395226+00:00,96850188,715
2025-05-25 01:57:54.403837+00:00,96865196,715
2025-05-25 01:58:09.410310+00:00,96880204,715
2025-05-25 01:58:24.417609+00:00,96895212,714
2025-05-25 01:58:39.422420+00:00,96910220,714
2025-05-25 01:58:54.433515+00:00,96925228,714
2025-05-25 01:59:09.439778+00:00,96940236,715
2025-05-25 01:59:24.446027+00:00,96955244,714
2025-05-25 01:59:39.451194+00:00,96970252,715
2025-05-25 01:59:54.461662+00:00,96985260,715
2025-05-25 02:00:09.470161+00:00,97000268,713
2025-05-25 02:00:24.474433+00:00,97015276,715
2025-05-25 02:00:39.483189+00:00,97030284,713
2025-05-25 02:00:54.491916+00:00,97045292,713
2025-05-25 02:01:09.498233+00:00,97060300,714
2025-05-25 02:01:24.506576+00:00,97075308,714
2025-05-25 02:01:39.499445+00:00,97090316,713
2025-05-25 02:01:54.516906+00:00,97105324,714
2025-05-25 02:02:09.514555+00:00,97120332,713
2025-05-25 02:02:24.529596+00:00,97135340,713
2025-05-25 02:02:39.542023+00:00,97150348,714
2025-05-25 02:02:54.550588+00:00,97165356,713
2025-05-25 02:03:09.557829+00:00,97180364,712
2025-05-25 02:03:24.565152+00:00,97195372,711
2025-05-25 02:03:39.571244+00:00,97210380,711
2025-05-25 02:03:54.565310+00:00,97225388,712
2025-05-25 02:04:09.586471+00:00,97240396,712
2025-05-25 02:04:24.585741+00:00,97255404,713
2025-05-25 02:04:39.600295+00:00,97270412,714
2025-05-25 02:04:54.608555+00:00,97285420,714
2025-05-25 02:05:09.609067+00:00,97300428,713
2025-05-25 02:05:24.621926+00:00,97315436,714
2025-05-25 02:05:39.629512+00:00,97330444,714
2025-05-25 02:05:54.638226+00:00,97345452,714
2025-05-25 02:06:09.642801+00:00,97360460,714
2025-05-25 02:06:24.652656+00:00,97375468,714
2025-05-25 02:06:39.658531+00:00,97390476,714
2025-05-25 02:06:54.667391+00:00,97405484,714
2025-05-25 02:07:09.674664+00:00,97420492,713
2025-05-25 02:07:24.681893+00:00,97435500,713
2025-05-25 02:07:39.684522+00:00,97450508,712
2025-05-25 02:07:54.696506+00:00,97465516,713
2025-05-25 02:08:09.703943+00:00,97480524,714
2025-05-25 02:08:24.710863+00:00,97495532,714
2025-05-25 02:08:39.717730+00:00,97510540,715
2025-05-25 02:08:54.722078+00:00,97525548,715
2025-05-25 02:09:09.730609+00:00,97540556,716
2025-05-25 02:09:24.734014+00:00,97555564,715
2025-05-25 02:09:39.747605+00:00,97570572,714
2025-05-25 02:09:54.753380+00:00,97585580,714
2025-05-25 02:10:09.760476+00:00,97600588,715
2025-05-25 02:10:24.769403+00:00,97615596,715
2025-05-25 02:10:39.776594+00:00,97630604,715
2025-05-25 02:10:54.782629+00:00,97645612,715
2025-05-25 02:11:09.789719+00:00,97660620,716
2025-05-25 02:11:24.794514+00:00,97675628,716
2025-05-25 02:11:39.804079+00:00,97690636,716
2025-05-25 02:11:54.812962+00:00,97705644,716
2025-05-25 02:12:09.818788+00:00,97720652,715
2025-05-25 02:12:24.827665+00:00,97735660,715
2025-05-25 02:12:39.825414+00:00,97750668,716
2025-05-25 02:12:54.840420+00:00,97765676,716
2025-05-25 02:13:09.849393+00:00,97780684,716
2025-05-25 02:13:24.852287+00:00,97795692,716
2025-05-25 02:13:39.861157+00:00,97810700,717
2025-05-25 02:13:54.869892+00:00,97825708,717
2025-05-25 02:14:09.877191+00:00,97840716,718
