timestamp,timestamp_ms,value
2025-05-25 00:09:06.065001+00:00,90336716,24.05
2025-05-25 00:09:21.070277+00:00,90351724,24.05
2025-05-25 00:09:36.076356+00:00,90366732,24.07
2025-05-25 00:09:51.089249+00:00,90381740,24.07
2025-05-25 00:10:06.094944+00:00,90396748,24.05
2025-05-25 00:10:21.105199+00:00,90411756,24.06
2025-05-25 00:10:36.108660+00:00,90426764,24.06
2025-05-25 00:10:51.121734+00:00,90441772,24.06
2025-05-25 00:11:06.117087+00:00,90456780,24.07
2025-05-25 00:11:21.138601+00:00,90471788,24.08
2025-05-25 00:11:36.132639+00:00,90486796,24.05
2025-05-25 00:11:51.154102+00:00,90501804,24.09
2025-05-25 00:12:06.162403+00:00,90516812,24.08
2025-05-25 00:12:21.166695+00:00,90531820,24.1
2025-05-25 00:12:36.173925+00:00,90546828,24.09
2025-05-25 00:12:51.187901+00:00,90561836,24.09
2025-05-25 00:13:06.183994+00:00,90576844,24.1
2025-05-25 00:13:21.202299+00:00,90591852,24.11
2025-05-25 00:13:36.210805+00:00,90606860,24.1
2025-05-25 00:13:51.218371+00:00,90621868,24.1
2025-05-25 00:14:06.228256+00:00,90636876,24.09
2025-05-25 00:14:21.222318+00:00,90651884,24.11
2025-05-25 00:14:36.244233+00:00,90666892,24.1
2025-05-25 00:14:51.250993+00:00,90681900,24.12
2025-05-25 00:15:06.260481+00:00,90696908,24.09
2025-05-25 00:15:21.267113+00:00,90711916,24.1
2025-05-25 00:15:36.275322+00:00,90726924,24.13
2025-05-25 00:15:51.282273+00:00,90741932,24.12
2025-05-25 00:16:06.291023+00:00,90756940,24.12
2025-05-25 00:16:21.298610+00:00,90771948,24.12
2025-05-25 00:16:36.308150+00:00,90786956,24.11
2025-05-25 00:16:51.315451+00:00,90801964,24.13
2025-05-25 00:17:06.320064+00:00,90816972,24.13
2025-05-25 00:17:21.332437+00:00,90831980,24.13
2025-05-25 00:17:36.336859+00:00,90846988,24.15
2025-05-25 00:17:51.345941+00:00,90861996,24.13
2025-05-25 00:18:06.344181+00:00,90877004,24.11
2025-05-25 00:18:21.362388+00:00,90892012,24.13
2025-05-25 00:18:36.367083+00:00,90907020,24.13
2025-05-25 00:18:51.381106+00:00,90922028,24.17
2025-05-25 00:19:06.386952+00:00,90937036,24.16
2025-05-25 00:19:21.396061+00:00,90952044,24.17
2025-05-25 00:19:36.403566+00:00,90967052,24.17
2025-05-25 00:19:51.411669+00:00,90982060,24.17
2025-05-25 00:20:06.421206+00:00,90997068,24.16
2025-05-25 00:20:21.429185+00:00,91012076,24.19
2025-05-25 00:20:36.424733+00:00,91027084,24.2
2025-05-25 00:20:51.445109+00:00,91042092,24.18
2025-05-25 00:21:06.441240+00:00,91057100,24.19
2025-05-25 00:21:21.451034+00:00,91072108,24.2
2025-05-25 00:21:36.467518+00:00,91087116,24.21
2025-05-25 00:21:51.475693+00:00,91102124,24.23
2025-05-25 00:22:06.484546+00:00,91117132,24.2
2025-05-25 00:22:21.493062+00:00,91132140,24.2
2025-05-25 00:22:36.499450+00:00,91147148,24.22
2025-05-25 00:22:51.508311+00:00,91162156,24.22
2025-05-25 00:23:06.516134+00:00,91177164,24.22
2025-05-25 00:23:21.525022+00:00,91192172,24.25
2025-05-25 00:23:36.533145+00:00,91207180,24.25
2025-05-25 00:23:51.541003+00:00,91222188,24.27
2025-05-25 00:24:06.548824+00:00,91237196,24.25
2025-05-25 00:24:21.555376+00:00,91252204,24.27
2025-05-25 00:24:36.564918+00:00,91267212,24.27
2025-05-25 00:24:51.562388+00:00,91282220,24.29
2025-05-25 00:25:06.574191+00:00,91297228,24.26
2025-05-25 00:25:21.585518+00:00,91312236,24.28
2025-05-25 00:25:36.583733+00:00,91327244,24.29
2025-05-25 00:25:51.599814+00:00,91342252,24.27
2025-05-25 00:26:06.599988+00:00,91357260,24.31
2025-05-25 00:26:21.619232+00:00,91372268,24.3
2025-05-25 00:26:36.615092+00:00,91387276,24.3
2025-05-25 00:26:51.636572+00:00,91402284,24.3
2025-05-25 00:27:06.644240+00:00,91417292,24.31
2025-05-25 00:27:21.652339+00:00,91432300,24.31
2025-05-25 00:27:36.655961+00:00,91447308,24.31
2025-05-25 00:27:51.664903+00:00,91462316,24.31
2025-05-25 00:28:06.671635+00:00,91477324,24.32
2025-05-25 00:28:21.683388+00:00,91492332,24.3
2025-05-25 00:28:36.690658+00:00,91507340,24.31
2025-05-25 00:28:51.695097+00:00,91522348,24.34
2025-05-25 00:29:06.697650+00:00,91537356,24.32
2025-05-25 00:29:21.709623+00:00,91552364,24.31
2025-05-25 00:29:36.723863+00:00,91567372,24.32
2025-05-25 00:29:51.731711+00:00,91582380,24.32
2025-05-25 00:30:06.738064+00:00,91597388,24.34
2025-05-25 00:30:21.745952+00:00,91612396,24.33
2025-05-25 00:30:36.753379+00:00,91627404,24.33
2025-05-25 00:30:51.758076+00:00,91642412,24.32
2025-05-25 00:31:06.770115+00:00,91657420,24.32
2025-05-25 00:31:21.779073+00:00,91672428,24.31
2025-05-25 00:31:36.785204+00:00,91687436,24.32
2025-05-25 00:31:51.793510+00:00,91702444,24.32
2025-05-25 00:32:06.801548+00:00,91717452,24.31
2025-05-25 00:32:21.809341+00:00,91732460,24.32
2025-05-25 00:32:36.818477+00:00,91747468,24.33
2025-05-25 00:32:51.821876+00:00,91762476,24.33
2025-05-25 00:33:06.833304+00:00,91777484,24.37
2025-05-25 00:33:21.841122+00:00,91792492,24.36
2025-05-25 00:33:36.836276+00:00,91807500,24.35
2025-05-25 00:33:51.857995+00:00,91822508,24.36
2025-05-25 00:34:06.865795+00:00,91837516,24.35
2025-05-25 00:34:21.873975+00:00,91852524,24.38
2025-05-25 00:34:36.880728+00:00,91867532,24.36
2025-05-25 00:34:51.888284+00:00,91882540,24.38
2025-05-25 00:35:06.897556+00:00,91897548,24.38
2025-05-25 00:35:21.905387+00:00,91912556,24.36
2025-05-25 00:35:36.908499+00:00,91927564,24.38
2025-05-25 00:35:51.906737+00:00,91942572,24.38
2025-05-25 00:36:06.927062+00:00,91957580,24.38
2025-05-25 00:36:21.934085+00:00,91972588,24.39
2025-05-25 00:36:36.944723+00:00,91987596,24.4
2025-05-25 00:36:51.952569+00:00,92002604,24.39
2025-05-25 00:37:06.960261+00:00,92017612,24.39
2025-05-25 00:37:21.966844+00:00,92032620,24.4
2025-05-25 00:37:36.964658+00:00,92047628,24.41
2025-05-25 00:37:51.982521+00:00,92062636,24.39
2025-05-25 00:38:06.991884+00:00,92077644,24.42
2025-05-25 00:38:21.986128+00:00,92092652,24.42
2025-05-25 00:38:37.005979+00:00,92107660,24.41
2025-05-25 00:38:52.013324+00:00,92122668,24.42
2025-05-25 00:39:07.023044+00:00,92137676,24.41
2025-05-25 00:39:22.028677+00:00,92152684,24.42
2025-05-25 00:39:37.039063+00:00,92167692,24.4
2025-05-25 00:39:52.031088+00:00,92182700,24.42
2025-05-25 00:40:07.047944+00:00,92197708,24.42
2025-05-25 00:40:22.062525+00:00,92212716,24.44
2025-05-25 00:40:37.070324+00:00,92227724,24.46
2025-05-25 00:40:52.076606+00:00,92242732,24.46
2025-05-25 00:41:07.085897+00:00,92257740,24.43
2025-05-25 00:41:22.092339+00:00,92272748,24.45
2025-05-25 00:41:37.100478+00:00,92287756,24.47
2025-05-25 00:41:52.107905+00:00,92302764,24.43
2025-05-25 00:42:07.117083+00:00,92317772,24.46
2025-05-25 00:42:22.124796+00:00,92332780,24.46
2025-05-25 00:42:37.131271+00:00,92347788,24.47
2025-05-25 00:42:52.140462+00:00,92362796,24.46
2025-05-25 00:43:07.148181+00:00,92377804,24.47
2025-05-25 00:43:22.156059+00:00,92392812,24.46
2025-05-25 00:43:37.163738+00:00,92407820,24.47
2025-05-25 00:43:52.170087+00:00,92422828,24.48
2025-05-25 00:44:07.179485+00:00,92437836,24.47
2025-05-25 00:44:22.187075+00:00,92452844,24.5
2025-05-25 00:44:37.195063+00:00,92467852,24.5
2025-05-25 00:44:52.200958+00:00,92482860,24.5
2025-05-25 00:45:07.210811+00:00,92497868,24.48
2025-05-25 00:45:22.217052+00:00,92512876,24.48
2025-05-25 00:45:37.224636+00:00,92527884,24.48
2025-05-25 00:45:52.231984+00:00,92542892,24.48
2025-05-25 00:46:07.241918+00:00,92557900,24.51
2025-05-25 00:46:22.249257+00:00,92572908,24.51
2025-05-25 00:46:37.255879+00:00,92587916,24.49
2025-05-25 00:46:52.264819+00:00,92602924,24.52
2025-05-25 00:47:07.271566+00:00,92617932,24.52
2025-05-25 00:47:22.279367+00:00,92632940,24.5
2025-05-25 00:47:37.287440+00:00,92647948,24.54
2025-05-25 00:47:52.282081+00:00,92662956,24.52
2025-05-25 00:48:07.301941+00:00,92677964,24.53
2025-05-25 00:48:22.311086+00:00,92692972,24.51
2025-05-25 00:48:37.318084+00:00,92707980,24.55
2025-05-25 00:48:52.326088+00:00,92722988,24.53
2025-05-25 00:49:07.330306+00:00,92737996,24.53
2025-05-25 00:49:22.341351+00:00,92753004,24.52
2025-05-25 00:49:37.339532+00:00,92768012,24.54
2025-05-25 00:49:52.358358+00:00,92783020,24.52
2025-05-25 00:50:07.364493+00:00,92798028,24.55
2025-05-25 00:50:22.372853+00:00,92813036,24.54
2025-05-25 00:50:37.381593+00:00,92828044,24.55
2025-05-25 00:50:52.388396+00:00,92843052,24.58
2025-05-25 00:51:07.396198+00:00,92858060,24.54
2025-05-25 00:51:22.404318+00:00,92873068,24.55
2025-05-25 00:51:37.410217+00:00,92888076,24.54
2025-05-25 00:51:52.419945+00:00,92903084,24.57
2025-05-25 00:52:07.427911+00:00,92918092,24.56
2025-05-25 00:52:22.434763+00:00,92933100,24.56
2025-05-25 00:52:37.442040+00:00,92948108,24.55
2025-05-25 00:52:52.447049+00:00,92963116,24.55
2025-05-25 00:53:07.445951+00:00,92978124,24.56
2025-05-25 00:53:22.466354+00:00,92993132,24.55
2025-05-25 00:53:37.474535+00:00,93008140,24.56
2025-05-25 00:53:52.482097+00:00,93023148,24.56
2025-05-25 00:54:07.488971+00:00,93038156,24.59
2025-05-25 00:54:22.495023+00:00,93053164,24.56
2025-05-25 00:54:37.505027+00:00,93068172,24.58
2025-05-25 00:54:52.512483+00:00,93083180,24.56
2025-05-25 00:55:07.520048+00:00,93098188,24.59
2025-05-25 00:55:22.512701+00:00,93113196,24.61
2025-05-25 00:55:37.524259+00:00,93128204,24.62
2025-05-25 00:55:52.543513+00:00,93143212,24.59
2025-05-25 00:56:07.548724+00:00,93158220,24.6
2025-05-25 00:56:22.557961+00:00,93173228,24.6
2025-05-25 00:56:37.566631+00:00,93188236,24.59
2025-05-25 00:56:52.566102+00:00,93203244,24.6
2025-05-25 00:57:07.582107+00:00,93218252,24.6
2025-05-25 00:57:22.588481+00:00,93233260,24.59
2025-05-25 00:57:37.597132+00:00,93248268,24.61
2025-05-25 00:57:52.604014+00:00,93263276,24.62
2025-05-25 00:58:07.612799+00:00,93278284,24.63
2025-05-25 00:58:22.620620+00:00,93293292,24.63
2025-05-25 00:58:37.628390+00:00,93308300,24.62
2025-05-25 00:58:52.633744+00:00,93323308,24.63
2025-05-25 00:59:07.642060+00:00,93338316,24.62
2025-05-25 00:59:22.651420+00:00,93353324,24.61
2025-05-25 00:59:37.648830+00:00,93368332,24.63
2025-05-25 00:59:52.655146+00:00,93383340,24.61
2025-05-25 01:00:07.672747+00:00,93398348,24.66
2025-05-25 01:00:22.682022+00:00,93413356,24.62
2025-05-25 01:00:37.688379+00:00,93428364,24.64
2025-05-25 01:00:52.695710+00:00,93443372,24.64
2025-05-25 01:01:07.702833+00:00,93458380,24.65
2025-05-25 01:01:22.712568+00:00,93473388,24.64
2025-05-25 01:01:37.719020+00:00,93488396,24.66
2025-05-25 01:01:52.726350+00:00,93503404,24.65
2025-05-25 01:02:07.735745+00:00,93518412,24.65
2025-05-25 01:02:22.743430+00:00,93533420,24.64
2025-05-25 01:02:37.749618+00:00,93548428,24.66
2025-05-25 01:02:52.746668+00:00,93563436,24.65
2025-05-25 01:03:07.765129+00:00,93578444,24.67
2025-05-25 01:03:22.762975+00:00,93593452,24.66
2025-05-25 01:03:37.775454+00:00,93608460,24.66
2025-05-25 01:03:52.787587+00:00,93623468,24.68
2025-05-25 01:04:07.794910+00:00,93638476,24.67
2025-05-25 01:04:22.804596+00:00,93653484,24.64
2025-05-25 01:04:37.812151+00:00,93668492,24.66
2025-05-25 01:04:52.819041+00:00,93683500,24.68
2025-05-25 01:05:07.827469+00:00,93698508,24.68
2025-05-25 01:05:22.834224+00:00,93713516,24.67
2025-05-25 01:05:37.840674+00:00,93728524,24.67
2025-05-25 01:05:52.834051+00:00,93743532,24.66
2025-05-25 01:06:07.857943+00:00,93758540,24.67
2025-05-25 01:06:22.865418+00:00,93773548,24.69
2025-05-25 01:06:37.873100+00:00,93788556,24.68
2025-05-25 01:06:52.879481+00:00,93803564,24.68
2025-05-25 01:07:07.875136+00:00,93818572,24.68
2025-05-25 01:07:22.891999+00:00,93833580,24.69
2025-05-25 01:07:37.903525+00:00,93848588,24.68
2025-05-25 01:07:52.908506+00:00,93863596,24.7
2025-05-25 01:08:07.917286+00:00,93878604,24.68
2025-05-25 01:08:22.926650+00:00,93893612,24.69
2025-05-25 01:08:37.932513+00:00,93908620,24.69
2025-05-25 01:08:52.941691+00:00,93923628,24.7
2025-05-25 01:09:07.947918+00:00,93938636,24.7
2025-05-25 01:09:22.956254+00:00,93953644,24.7
2025-05-25 01:09:37.959819+00:00,93968652,24.69
2025-05-25 01:09:52.972284+00:00,93983660,24.7
2025-05-25 01:10:07.979233+00:00,93998668,24.7
2025-05-25 01:10:22.985364+00:00,94013676,24.68
2025-05-25 01:10:37.990834+00:00,94028684,24.7
2025-05-25 01:10:52.989469+00:00,94043692,24.7
2025-05-25 01:11:08.010118+00:00,94058700,24.72
2025-05-25 01:11:23.017631+00:00,94073708,24.73
2025-05-25 01:11:38.025235+00:00,94088716,24.71
2025-05-25 01:11:53.031710+00:00,94103724,24.73
2025-05-25 01:12:08.038157+00:00,94118732,24.72
2025-05-25 01:12:23.047954+00:00,94133740,24.72
2025-05-25 01:12:38.055750+00:00,94148748,24.72
2025-05-25 01:12:53.055903+00:00,94163756,24.72
2025-05-25 01:13:08.069437+00:00,94178764,24.71
2025-05-25 01:13:23.077761+00:00,94193772,24.71
2025-05-25 01:13:38.084397+00:00,94208780,24.72
2025-05-25 01:13:53.093102+00:00,94223788,24.75
2025-05-25 01:14:08.094814+00:00,94238796,24.74
2025-05-25 01:14:23.107367+00:00,94253804,24.73
2025-05-25 01:14:38.101862+00:00,94268812,24.74
2025-05-25 01:14:53.122784+00:00,94283820,24.74
2025-05-25 01:15:08.130246+00:00,94298828,24.74
2025-05-25 01:15:23.137210+00:00,94313836,24.73
2025-05-25 01:15:38.146463+00:00,94328844,24.74
2025-05-25 01:15:53.154007+00:00,94343852,24.74
2025-05-25 01:16:08.161727+00:00,94358860,24.74
2025-05-25 01:16:23.163897+00:00,94373868,24.73
2025-05-25 01:16:38.175705+00:00,94388876,24.75
2025-05-25 01:16:53.183305+00:00,94403884,24.75
2025-05-25 01:17:08.180918+00:00,94418892,24.74
2025-05-25 01:17:23.189269+00:00,94433900,24.75
2025-05-25 01:17:38.205415+00:00,94448908,24.75
2025-05-25 01:17:53.213137+00:00,94463916,24.75
2025-05-25 01:18:08.212368+00:00,94478924,24.74
2025-05-25 01:18:23.228976+00:00,94493932,24.79
2025-05-25 01:18:38.237264+00:00,94508940,24.75
2025-05-25 01:18:53.244665+00:00,94523948,24.77
2025-05-25 01:19:08.252336+00:00,94538956,24.76
2025-05-25 01:19:23.259768+00:00,94553964,24.77
2025-05-25 01:19:38.261797+00:00,94568972,24.81
2025-05-25 01:19:53.273384+00:00,94583980,24.77
2025-05-25 01:20:08.280902+00:00,94598988,24.77
2025-05-25 01:20:23.283163+00:00,94613996,24.77
2025-05-25 01:20:38.288866+00:00,94629004,24.78
2025-05-25 01:20:53.303797+00:00,94644012,24.78
2025-05-25 01:21:08.311973+00:00,94659020,24.77
2025-05-25 01:21:23.319046+00:00,94674028,24.79
2025-05-25 01:21:38.326054+00:00,94689036,24.78
2025-05-25 01:21:53.335245+00:00,94704044,24.77
2025-05-25 01:22:08.341641+00:00,94719052,24.8
2025-05-25 01:22:23.348341+00:00,94734060,24.77
2025-05-25 01:22:38.356138+00:00,94749068,24.78
2025-05-25 01:22:53.351360+00:00,94764076,24.78
2025-05-25 01:23:08.370622+00:00,94779084,24.75
2025-05-25 01:23:23.370548+00:00,94794092,24.79
2025-05-25 01:23:38.386254+00:00,94809100,24.79
2025-05-25 01:23:53.395315+00:00,94824108,24.83
2025-05-25 01:24:08.403078+00:00,94839116,24.81
2025-05-25 01:24:23.399212+00:00,94854124,24.79
2025-05-25 01:24:38.406638+00:00,94869132,24.8
2025-05-25 01:24:53.425370+00:00,94884140,24.82
2025-05-25 01:25:08.431823+00:00,94899148,24.79
2025-05-25 01:25:23.432441+00:00,94914156,24.79
2025-05-25 01:25:38.444614+00:00,94929164,24.82
2025-05-25 01:25:53.454049+00:00,94944172,24.82
2025-05-25 01:26:08.461681+00:00,94959180,24.82
2025-05-25 01:26:23.470366+00:00,94974188,24.81
2025-05-25 01:26:38.478020+00:00,94989196,24.79
2025-05-25 01:26:53.477285+00:00,95004204,24.82
2025-05-25 01:27:08.491612+00:00,95019212,24.81
2025-05-25 01:27:23.498971+00:00,95034220,24.82
2025-05-25 01:27:38.507085+00:00,95049228,24.82
2025-05-25 01:27:53.513919+00:00,95064236,24.82
2025-05-25 01:28:08.521568+00:00,95079244,24.81
2025-05-25 01:28:23.530283+00:00,95094252,24.82
2025-05-25 01:28:38.531226+00:00,95109260,24.82
2025-05-25 01:28:53.545176+00:00,95124268,24.84
2025-05-25 01:29:08.551705+00:00,95139276,24.84
2025-05-25 01:29:23.558775+00:00,95154284,24.85
2025-05-25 01:29:38.567835+00:00,95169292,24.83
2025-05-25 01:29:53.574990+00:00,95184300,24.81
2025-05-25 01:30:08.581553+00:00,95199308,24.83
2025-05-25 01:30:23.583319+00:00,95214316,24.81
2025-05-25 01:30:38.597759+00:00,95229324,24.85
2025-05-25 01:30:53.605025+00:00,95244332,24.84
2025-05-25 01:31:08.612082+00:00,95259340,24.84
2025-05-25 01:31:23.617762+00:00,95274348,24.85
2025-05-25 01:31:38.625915+00:00,95289356,24.84
2025-05-25 01:31:53.634906+00:00,95304364,24.84
2025-05-25 01:32:08.628631+00:00,95319372,24.84
2025-05-25 01:32:23.649802+00:00,95334380,24.84
2025-05-25 01:32:38.656146+00:00,95349388,24.85
2025-05-25 01:32:53.664333+00:00,95364396,24.83
2025-05-25 01:33:08.669847+00:00,95379404,24.83
2025-05-25 01:33:23.671628+00:00,95394412,24.83
2025-05-25 01:33:38.671443+00:00,95409420,24.82
2025-05-25 01:33:53.693932+00:00,95424428,24.83
2025-05-25 01:34:08.688489+00:00,95439436,24.82
2025-05-25 01:34:23.709590+00:00,95454444,24.83
2025-05-25 01:34:38.705210+00:00,95469452,24.82
2025-05-25 01:34:53.723372+00:00,95484460,24.8
2025-05-25 01:35:08.720119+00:00,95499468,24.83
2025-05-25 01:35:23.737201+00:00,95514476,24.82
2025-05-25 01:35:38.746928+00:00,95529484,24.82
2025-05-25 01:35:53.746805+00:00,95544492,24.79
2025-05-25 01:36:08.757398+00:00,95559500,24.83
2025-05-25 01:36:23.755169+00:00,95574508,24.79
2025-05-25 01:36:38.775434+00:00,95589516,24.82
2025-05-25 01:36:53.783913+00:00,95604524,24.81
2025-05-25 01:37:08.791752+00:00,95619532,24.82
2025-05-25 01:37:23.796978+00:00,95634540,24.8
2025-05-25 01:37:38.805004+00:00,95649548,24.81
2025-05-25 01:37:53.812608+00:00,95664556,24.8
2025-05-25 01:38:08.820991+00:00,95679564,24.78
2025-05-25 01:38:23.827220+00:00,95694572,24.82
2025-05-25 01:38:38.835415+00:00,95709580,24.82
2025-05-25 01:38:53.832599+00:00,95724588,24.81
2025-05-25 01:39:08.850650+00:00,95739596,24.82
2025-05-25 01:39:23.846981+00:00,95754604,24.82
2025-05-25 01:39:38.865866+00:00,95769612,24.82
2025-05-25 01:39:53.870205+00:00,95784620,24.82
2025-05-25 01:40:08.879376+00:00,95799628,24.81
2025-05-25 01:40:23.879638+00:00,95814636,24.81
2025-05-25 01:40:38.894208+00:00,95829644,24.82
2025-05-25 01:40:53.901800+00:00,95844652,24.83
2025-05-25 01:41:08.909175+00:00,95859660,24.87
2025-05-25 01:41:23.917684+00:00,95874668,24.87
2025-05-25 01:41:38.924955+00:00,95889676,24.89
2025-05-25 01:41:53.931388+00:00,95904684,24.89
2025-05-25 01:42:08.939886+00:00,95919692,24.9
2025-05-25 01:42:23.938931+00:00,95934700,24.9
2025-05-25 01:42:38.954785+00:00,95949708,24.89
2025-05-25 01:42:53.955139+00:00,95964716,24.9
2025-05-25 01:43:08.963376+00:00,95979724,24.92
2025-05-25 01:43:23.976839+00:00,95994732,24.91
2025-05-25 01:43:38.983202+00:00,96009740,24.91
2025-05-25 01:43:53.990235+00:00,96024748,24.91
2025-05-25 01:44:08.992800+00:00,96039756,24.94
2025-05-25 01:44:23.997780+00:00,96054764,24.94
2025-05-25 01:44:38.998653+00:00,96069772,24.94
2025-05-25 01:44:54.019691+00:00,96084780,24.93
2025-05-25 01:45:09.028535+00:00,96099788,24.92
2025-05-25 01:45:24.036267+00:00,96114796,24.93
2025-05-25 01:45:39.043667+00:00,96129804,24.94
2025-05-25 01:45:54.049660+00:00,96144812,24.93
2025-05-25 01:46:09.058277+00:00,96159820,24.92
2025-05-25 01:46:24.065593+00:00,96174828,24.93
2025-05-25 01:46:39.073024+00:00,96189836,24.92
2025-05-25 01:46:54.079187+00:00,96204844,24.94
2025-05-25 01:47:09.087820+00:00,96219852,24.94
2025-05-25 01:47:24.090569+00:00,96234860,24.93
2025-05-25 01:47:39.101207+00:00,96249868,24.95
2025-05-25 01:47:54.108371+00:00,96264876,24.94
2025-05-25 01:48:09.116165+00:00,96279884,24.93
2025-05-25 01:48:24.124729+00:00,96294892,24.93
2025-05-25 01:48:39.128492+00:00,96309900,24.94
2025-05-25 01:48:54.137897+00:00,96324908,24.96
2025-05-25 01:49:09.144992+00:00,96339916,24.96
2025-05-25 01:49:24.153002+00:00,96354924,24.97
2025-05-25 01:49:39.160393+00:00,96369932,24.96
2025-05-25 01:49:54.169138+00:00,96384940,24.95
2025-05-25 01:50:09.175227+00:00,96399948,24.95
2025-05-25 01:50:24.183893+00:00,96414956,24.95
2025-05-25 01:50:39.185585+00:00,96429964,24.95
2025-05-25 01:50:54.188554+00:00,96444972,24.95
2025-05-25 01:51:09.204234+00:00,96459980,24.93
2025-05-25 01:51:24.211835+00:00,96474988,24.95
2025-05-25 01:51:39.211691+00:00,96489996,24.95
2025-05-25 01:51:54.227932+00:00,96505004,24.97
2025-05-25 01:52:09.235312+00:00,96520012,24.95
2025-05-25 01:52:24.234828+00:00,96535020,24.96
2025-05-25 01:52:39.249982+00:00,96550028,24.94
2025-05-25 01:52:54.257244+00:00,96565036,24.93
2025-05-25 01:53:09.263751+00:00,96580044,24.94
2025-05-25 01:53:24.272003+00:00,96595052,24.95
2025-05-25 01:53:39.279347+00:00,96610060,24.93
2025-05-25 01:53:54.272643+00:00,96625068,24.94
2025-05-25 01:54:09.292681+00:00,96640076,24.94
2025-05-25 01:54:24.298638+00:00,96655084,24.95
2025-05-25 01:54:39.307232+00:00,96670092,24.93
2025-05-25 01:54:54.310402+00:00,96685100,24.93
2025-05-25 01:55:09.321901+00:00,96700108,24.94
2025-05-25 01:55:24.329564+00:00,96715116,24.96
2025-05-25 01:55:39.336555+00:00,96730124,24.92
2025-05-25 01:55:54.337408+00:00,96745132,24.94
2025-05-25 01:56:09.343599+00:00,96760140,24.93
2025-05-25 01:56:24.345255+00:00,96775148,24.95
2025-05-25 01:56:39.365408+00:00,96790156,24.97
2025-05-25 01:56:54.373566+00:00,96805164,24.96
2025-05-25 01:57:09.379872+00:00,96820172,24.95
2025-05-25 01:57:24.389636+00:00,96835180,24.95
2025-05-25 01:57:39.395226+00:00,96850188,24.94
2025-05-25 01:57:54.403837+00:00,96865196,24.97
2025-05-25 01:58:09.410310+00:00,96880204,24.98
2025-05-25 01:58:24.417609+00:00,96895212,24.98
2025-05-25 01:58:39.422420+00:00,96910220,24.97
2025-05-25 01:58:54.433515+00:00,96925228,24.98
2025-05-25 01:59:09.439778+00:00,96940236,24.98
2025-05-25 01:59:24.446027+00:00,96955244,24.98
2025-05-25 01:59:39.451194+00:00,96970252,24.98
2025-05-25 01:59:54.461662+00:00,96985260,24.99
2025-05-25 02:00:09.470161+00:00,97000268,24.98
2025-05-25 02:00:24.474433+00:00,97015276,24.99
2025-05-25 02:00:39.483189+00:00,97030284,24.99
2025-05-25 02:00:54.491916+00:00,97045292,25.0
2025-05-25 02:01:09.498233+00:00,97060300,24.99
2025-05-25 02:01:24.506576+00:00,97075308,24.99
2025-05-25 02:01:39.499445+00:00,97090316,25.02
2025-05-25 02:01:54.516906+00:00,97105324,24.98
2025-05-25 02:02:09.514555+00:00,97120332,25.01
2025-05-25 02:02:24.529596+00:00,97135340,25.02
2025-05-25 02:02:39.542023+00:00,97150348,25.02
2025-05-25 02:02:54.550588+00:00,97165356,25.01
2025-05-25 02:03:09.557829+00:00,97180364,25.02
2025-05-25 02:03:24.565152+00:00,97195372,24.99
2025-05-25 02:03:39.571244+00:00,97210380,25.0
2025-05-25 02:03:54.565310+00:00,97225388,25.01
2025-05-25 02:04:09.586471+00:00,97240396,25.02
2025-05-25 02:04:24.585741+00:00,97255404,25.02
