timestamp,timestamp_ms,value
2025-05-23 23:38:34.697672+00:00,2104684,785
2025-05-23 23:38:49.704154+00:00,2119692,785
2025-05-23 23:39:04.710901+00:00,2134700,785
2025-05-23 23:39:19.715912+00:00,2149708,785
2025-05-23 23:39:34.724531+00:00,2164716,785
2025-05-23 23:39:49.731088+00:00,2179724,785
2025-05-23 23:40:04.738079+00:00,2194732,786
2025-05-23 23:40:19.744673+00:00,2209740,786
2025-05-23 23:40:34.751497+00:00,2224748,787
2025-05-23 23:40:49.758190+00:00,2239756,787
2025-05-23 23:41:04.764653+00:00,2254764,788
2025-05-23 23:41:19.765687+00:00,2269772,789
2025-05-23 23:41:34.778581+00:00,2284780,789
2025-05-23 23:41:49.785315+00:00,2299788,789
2025-05-23 23:42:04.790356+00:00,2314796,789
2025-05-23 23:42:19.797622+00:00,2329804,790
2025-05-23 23:42:34.805664+00:00,2344812,790
2025-05-23 23:42:49.812357+00:00,2359820,791
2025-05-23 23:43:04.815833+00:00,2374828,790
2025-05-23 23:43:19.822902+00:00,2389836,790
2025-05-23 23:43:34.823561+00:00,2404844,789
2025-05-23 23:43:49.838085+00:00,2419852,788
2025-05-23 23:44:04.845975+00:00,2434860,787
2025-05-23 23:44:19.838194+00:00,2449868,788
2025-05-23 23:44:34.859459+00:00,2464876,787
2025-05-23 23:44:49.865210+00:00,2479884,788
2025-05-23 23:45:04.873237+00:00,2494892,787
2025-05-23 23:45:19.879729+00:00,2509900,787
2025-05-23 23:45:34.886419+00:00,2524908,787
2025-05-23 23:45:49.891648+00:00,2539916,787
2025-05-23 23:46:04.898735+00:00,2554924,788
2025-05-23 23:46:19.902300+00:00,2569932,787
2025-05-23 23:46:34.913424+00:00,2584940,787
2025-05-23 23:46:49.920071+00:00,2599948,787
2025-05-23 23:47:04.926849+00:00,2614956,788
2025-05-23 23:47:19.933583+00:00,2629964,788
2025-05-23 23:47:34.940388+00:00,2644972,788
2025-05-23 23:47:49.935137+00:00,2659980,788
2025-05-23 23:48:04.953705+00:00,2674988,788
2025-05-23 23:48:19.947600+00:00,2689996,790
2025-05-23 23:48:34.955518+00:00,2705004,790
2025-05-23 23:48:49.972736+00:00,2720012,790
2025-05-23 23:49:04.979514+00:00,2735020,791
2025-05-23 23:49:19.986014+00:00,2750028,790
2025-05-23 23:49:34.994017+00:00,2765036,790
2025-05-23 23:49:49.999744+00:00,2780044,790
2025-05-23 23:50:05.007525+00:00,2795052,790
2025-05-23 23:50:20.001942+00:00,2810060,790
2025-05-23 23:50:35.019276+00:00,2825068,790
2025-05-23 23:50:50.025250+00:00,2840076,792
2025-05-23 23:51:05.032826+00:00,2855084,791
2025-05-23 23:51:20.034900+00:00,2870092,792
2025-05-23 23:51:35.045506+00:00,2885100,791
2025-05-23 23:51:50.053563+00:00,2900108,791
2025-05-23 23:52:05.050708+00:00,2915116,791
2025-05-23 23:52:20.068036+00:00,2930124,791
2025-05-23 23:52:35.073489+00:00,2945132,792
2025-05-23 23:52:50.079401+00:00,2960140,792
2025-05-23 23:53:05.088055+00:00,2975148,793
2025-05-23 23:53:20.081746+00:00,2990156,793
2025-05-23 23:53:35.100271+00:00,3005164,793
2025-05-23 23:53:50.097592+00:00,3020172,793
2025-05-23 23:54:05.112599+00:00,3035180,792
2025-05-23 23:54:20.120228+00:00,3050188,792
2025-05-23 23:54:35.127018+00:00,3065196,792
2025-05-23 23:54:50.133798+00:00,3080204,792
2025-05-23 23:55:05.140654+00:00,3095212,792
2025-05-23 23:55:20.148278+00:00,3110220,792
2025-05-23 23:55:35.154963+00:00,3125228,792
2025-05-23 23:55:50.161613+00:00,3140236,792
2025-05-23 23:56:05.168588+00:00,3155244,792
2025-05-23 23:56:20.174489+00:00,3170252,793
2025-05-23 23:56:35.181729+00:00,3185260,793
2025-05-23 23:56:50.184351+00:00,3200268,793
2025-05-23 23:57:05.189218+00:00,3215276,793
2025-05-23 23:57:20.200759+00:00,3230284,794
2025-05-23 23:57:35.207364+00:00,3245292,795
2025-05-23 23:57:50.215285+00:00,3260300,796
2025-05-23 23:58:05.221881+00:00,3275308,797
2025-05-23 23:58:20.228802+00:00,3290316,797
2025-05-23 23:58:35.235466+00:00,3305324,797
2025-05-23 23:58:50.240773+00:00,3320332,798
2025-05-23 23:59:05.248564+00:00,3335340,797
2025-05-23 23:59:20.245751+00:00,3350348,798
2025-05-23 23:59:35.261088+00:00,3365356,798
2025-05-23 23:59:50.268748+00:00,3380364,797
